bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
77,99,4,,4.0,,93.5,91.4,O
78,111,6,,5.4,,145.5,118.1,O
79,105,3,,2.9,,124.5,87.1,O
8,146,1,,0.7,,43.1,57.3,X
80,107,4,,3.7,,129.4,113.7,O
81,120,2,,1.7,,60.8,79.5,X
82,99,3,,3.0,,104.4,100.4,O
83,101,8,,7.9,,191.9,79.0,X
84,106,2,,1.9,,86.8,75.1,X
85,93,6,,6.5,,136.8,79.4,X
86,76,1,,1.3,,13.0,61.4,X
87,100,3,,3.0,,46.2,59.1,X
88,79,3,,3.8,,165.4,48.7,X
89,80,4,,5.0,,99.2,45.3,X
9,149,2,,1.3,,176.9,86.5,O
90,100,1,,1.0,,29.8,83.5,O
91,84,2,,2.4,,45.7,76.0,X
92,93,3,,3.2,,51.3,64.4,X
93,109,9,,8.3,,213.5,105.3,O
94,90,1,,1.1,,21.2,63.2,X
95,86,5,,5.8,,87.4,46.2,X
96,108,4,,3.7,,104.2,92.4,O
97,91,6,,6.6,,129.2,56.9,X
98,94,3,,3.2,,37.5,74.1,X
99,76,2,,2.6,,51.6,93.9,O
