bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
D|1.6,68,10,,14.7,,91.5,84.0,O
D|1.8,45,6,,13.3,,79.3,80.6,O
D|1.9,39,4,,10.3,,51.9,56.9,X
D|2.0,41,5,,12.2,,47.5,72.9,X
D|2.1,42,7,,16.7,,43.7,78.8,X
S|0.1,234,4,,1.7,,96.3,84.7,O
S|0.2,1462,33,,2.3,,94.0,78.8,X
S|0.3,1691,36,,2.1,,77.8,74.9,X
S|0.4,3323,93,,2.8,,87.7,73.8,X
S|0.5,1408,39,,2.8,,70.9,89.5,O
S|0.6,2862,135,,4.7,,88.1,77.2,X
S|0.7,1881,101,,5.4,,94.6,87.0,O
S|0.8,1865,127,,6.8,,91.7,73.7,X
S|0.9,1987,144,,7.2,,78.2,79.9,X
S|1.0,1266,95,,7.5,,73.4,81.0,O
S|1.1,1897,150,,7.9,,76.6,78.4,X
S|1.2,1658,131,,7.9,,65.9,71.4,X
S|1.3,1816,160,,8.8,,69.1,75.0,X
S|1.4,2547,293,,11.5,,76.0,75.3,X
S|1.5,815,94,,11.5,,76.6,82.2,O
S|1.6,3029,433,,14.3,,79.9,76.3,X
S|1.7,769,107,,13.9,,66.4,79.5,X
S|1.8,749,116,,15.5,,80.1,90.7,O
S|1.9,1485,245,,16.5,,81.7,85.9,O
S|2.0,338,69,,20.4,,89.3,96.3,O
S|2.1,1861,373,,20.0,,84.0,80.6,O
S|2.2,180,39,,21.7,,91.8,76.2,X
S|2.3,1164,246,,21.1,,80.4,81.4,O
S|2.4,1248,265,,21.2,,78.5,80.9,O
S|2.5,399,98,,24.6,,86.0,89.9,O
S|2.6,1742,453,,26.0,,75.4,81.4,O
S|2.7,565,133,,23.5,,82.9,85.7,O
S|2.8,366,109,,29.8,,90.6,87.5,O
S|2.9,806,230,,28.5,,77.8,80.2,O
S|3.0,250,72,,28.8,,72.1,79.5,X
S|3.1,2035,730,,35.9,,85.4,84.8,O
S|3.2,771,293,,38.0,,75.1,87.6,O
S|3.3,304,145,,47.7,,89.9,86.3,O
S|3.4,719,325,,45.2,,80.6,88.4,O
S|3.5,623,295,,47.4,,77.5,88.7,O
S|3.6,65,35,,53.8,,70.0,95.4,O
S|3.8,147,91,,61.9,,86.7,98.2,O
