bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
C|53.0,170,11,,6.5,,79.9,115.9,O
C|54.0,142,11,,7.7,,202.4,109.1,O
C|55.0,153,16,,10.5,,99.0,88.5,O
C|56.0,147,11,,7.5,,71.1,51.9,X
C|57.0,105,5,,4.8,,66.8,88.8,O
C|58.0,103,14,,13.6,,134.7,62.6,X
C|59.0,77,6,,7.8,,76.9,84.5,O
C|6.0,39,2,,5.1,,35.8,40.3,X
C|60.0,75,5,,6.7,,72.6,42.6,X
C|61.0,67,9,,13.4,,123.7,79.3,X
C|62.0,51,2,,3.9,,61.3,73.4,X
C|63.0,37,4,,10.8,,66.5,23.0,X
C|64.0,35,2,,5.7,,32.3,52.8,X
C|65.0,38,3,,7.9,,15.5,37.7,X
C|67.0,32,3,,9.4,,83.9,34.2,X
C|68.0,33,4,,12.1,,165.4,176.4,O
C|7.0,54,1,,1.9,,70.5,55.5,X
C|8.0,63,3,,4.8,,5.9,24.2,X
C|9.0,53,3,,5.7,,174.8,127.0,O
D|10.0,87,2,,2.3,,5.6,70.2,X
D|11.0,103,4,,3.9,,121.2,60.0,X
D|12.0,127,11,,8.7,,133.2,84.9,O
D|13.0,149,10,,6.7,,163.8,102.9,O
D|14.0,137,9,,6.6,,213.8,88.4,O
D|15.0,167,8,,4.8,,36.1,35.5,X
D|16.0,184,12,,6.5,,61.1,88.0,O
D|17.0,175,9,,5.1,,66.8,85.4,O
D|18.0,234,18,,7.7,,51.8,37.2,X
D|19.0,226,14,,6.2,,152.7,109.1,O
D|20.0,251,11,,4.4,,86.6,67.8,X
D|21.0,275,22,,8.0,,108.1,91.9,O
D|22.0,315,16,,5.1,,56.6,85.7,O
D|23.0,313,22,,7.0,,85.4,80.2,O
D|24.0,295,15,,5.1,,60.2,74.7,X
D|25.0,325,20,,6.2,,74.0,62.3,X
D|26.0,336,20,,6.0,,61.1,94.6,O
D|27.0,338,20,,5.9,,66.9,73.8,X
D|28.0,385,35,,9.1,,85.1,76.7,X
D|29.0,411,32,,7.8,,55.8,59.2,X
D|30.0,384,33,,8.6,,93.3,83.2,O
D|31.0,388,27,,7.0,,68.8,71.0,X
D|32.0,408,29,,7.1,,93.5,91.1,O
D|33.0,414,30,,7.2,,63.5,75.5,X
D|34.0,387,29,,7.5,,55.7,78.9,X
D|35.0,384,29,,7.6,,96.7,65.3,X
D|36.0,377,26,,6.9,,67.2,53.7,X
D|37.0,370,36,,9.7,,86.8,65.0,X
D|38.0,326,26,,8.0,,110.7,92.7,O
D|39.0,360,34,,9.4,,118.0,85.4,O
D|40.0,322,28,,8.7,,147.7,81.2,O
D|41.0,305,26,,8.5,,61.7,69.4,X
D|42.0,299,20,,6.7,,73.4,75.1,X
D|43.0,331,18,,5.4,,44.4,97.2,O
D|44.0,277,25,,9.0,,59.1,97.6,O
D|45.0,257,21,,8.2,,119.9,103.6,O
D|46.0,234,19,,8.1,,71.0,107.6,O
D|47.0,215,12,,5.6,,41.4,77.3,X
D|48.0,231,15,,6.5,,43.9,79.4,X
D|49.0,191,15,,7.9,,105.6,84.5,O
D|5.0,44,3,,6.8,,31.1,45.5,X
D|50.0,204,20,,9.8,,102.4,58.5,X
D|51.0,152,17,,11.2,,95.9,82.1,O
D|52.0,140,11,,7.9,,86.2,56.3,X
D|53.0,132,13,,9.8,,219.7,90.0,O
D|54.0,115,5,,4.3,,16.8,51.3,X
D|55.0,128,8,,6.2,,59.5,61.6,X
D|56.0,99,6,,6.1,,75.8,69.4,X
D|57.0,75,7,,9.3,,218.0,118.1,O
D|58.0,69,6,,8.7,,52.7,77.6,X
D|59.0,65,9,,13.8,,174.9,113.5,O
D|6.0,40,3,,7.5,,201.2,71.9,X
D|60.0,57,4,,7.0,,43.1,34.6,X
D|61.0,54,1,,1.9,,11.8,84.1,O
D|62.0,52,5,,9.6,,133.9,93.4,O
D|63.0,50,3,,6.0,,40.4,76.4,X
D|64.0,31,4,,12.9,,71.9,66.3,X
D|65.0,34,2,,5.9,,71.0,46.3,X
D|7.0,64,1,,1.6,,11.7,42.1,X
D|8.0,64,3,,4.7,,63.4,96.8,O
D|9.0,85,1,,1.2,,8.0,35.7,X
E|10.0,45,2,,4.4,,92.1,85.8,O
E|11.0,47,5,,10.6,,271.0,74.8,X
E|12.0,54,1,,1.9,,32.5,35.7,X
E|13.0,57,2,,3.5,,25.2,140.2,O
E|14.0,52,1,,1.9,,3.6,88.5,O
E|15.0,77,2,,2.6,,18.2,21.9,X
E|16.0,71,4,,5.6,,26.1,90.2,O
E|17.0,89,7,,7.9,,250.8,87.8,O
E|18.0,86,2,,2.3,,6.9,108.0,O
E|19.0,66,1,,1.5,,7.3,84.8,O
E|20.0,91,5,,5.5,,29.0,31.0,X
E|21.0,101,4,,4.0,,38.7,70.6,X
E|22.0,86,2,,2.3,,9.7,90.3,O
E|23.0,107,7,,6.5,,257.2,132.2,O
E|24.0,120,3,,2.5,,114.3,79.3,X
E|25.0,125,2,,1.6,,8.9,86.6,O
E|26.0,101,5,,5.0,,27.7,21.5,X
E|27.0,123,4,,3.3,,16.1,41.9,X
E|28.0,128,12,,9.4,,28.7,45.4,X
E|29.0,130,7,,5.4,,31.5,104.0,O
E|30.0,128,11,,8.6,,56.7,98.9,O
E|31.0,122,9,,7.4,,70.6,47.7,X
E|32.0,115,7,,6.1,,70.2,81.0,O
E|33.0,117,9,,7.7,,101.7,65.4,X
E|34.0,121,4,,3.3,,22.8,55.7,X
E|35.0,119,7,,5.9,,39.6,57.3,X
E|36.0,108,9,,8.3,,89.7,100.3,O
E|37.0,112,8,,7.1,,28.7,84.7,O
E|38.0,97,10,,10.3,,75.6,54.5,X
E|39.0,97,10,,10.3,,78.8,64.7,X
E|40.0,99,5,,5.1,,45.0,76.5,X
E|41.0,86,2,,2.3,,3.1,94.1,O
E|42.0,99,13,,13.1,,110.7,72.8,X
E|43.0,70,6,,8.6,,82.4,34.1,X
E|44.0,84,6,,7.1,,82.3,71.5,X
E|45.0,80,7,,8.8,,66.7,67.5,X
E|46.0,71,4,,5.6,,45.9,87.3,O
E|47.0,71,5,,7.0,,41.7,44.3,X
E|48.0,69,3,,4.3,,63.0,97.1,O
E|49.0,59,3,,5.1,,30.7,39.2,X
E|50.0,53,5,,9.4,,167.2,87.1,O
E|51.0,45,1,,2.2,,1.8,42.7,X
E|52.0,36,3,,8.3,,53.6,114.5,O
E|53.0,39,2,,5.1,,22.6,81.9,O
E|54.0,36,2,,5.6,,121.5,99.3,O
E|55.0,52,0,,0.0,,0.0,42.0,X
E|7.0,31,2,,6.5,,16.5,156.9,O
E|8.0,30,0,,0.0,,0.0,44.5,X
