bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
B|8.0,325,36,,11.1,,122.5,92.1,O
B|80.0,32,1,,3.1,,6.1,50.8,X
B|9.0,233,24,,10.3,,115.6,95.3,O
B|99.9,438,30,,6.8,,68.3,72.6,X
C|0.0,5552,395,,7.1,,65.6,73.5,X
C|10.0,369,26,,7.0,,47.0,97.9,O
C|11.0,420,34,,8.1,,106.5,99.6,O
C|12.0,536,41,,7.6,,84.9,88.3,O
C|13.0,134,7,,5.2,,52.3,69.9,X
C|14.0,508,46,,9.1,,129.0,83.5,O
C|15.0,199,13,,6.5,,57.9,76.5,X
C|16.0,101,4,,4.0,,15.8,74.2,X
C|17.0,606,42,,6.9,,65.5,73.2,X
C|18.0,219,14,,6.4,,69.2,91.9,O
C|19.0,144,12,,8.3,,128.2,88.2,O
C|2.0,36,2,,5.6,,41.8,117.6,O
C|20.0,620,51,,8.2,,78.4,69.5,X
C|21.0,137,5,,3.6,,29.4,48.4,X
C|22.0,239,18,,7.5,,93.7,76.6,X
C|23.0,118,6,,5.1,,48.9,92.7,O
C|24.0,84,3,,3.6,,44.3,78.1,X
C|25.0,685,49,,7.2,,90.2,86.1,O
C|26.0,64,1,,1.6,,6.2,47.6,X
C|27.0,139,5,,3.6,,28.8,42.1,X
C|28.0,54,1,,1.9,,11.6,30.2,X
C|29.0,290,22,,7.6,,59.3,57.9,X
C|3.0,120,6,,5.0,,79.7,78.0,X
C|30.0,133,8,,6.0,,29.6,44.8,X
C|31.0,80,5,,6.2,,47.6,78.0,X
C|32.0,41,5,,12.2,,147.9,66.6,X
C|33.0,710,41,,5.8,,71.8,82.7,O
C|35.0,52,3,,5.8,,49.1,64.1,X
C|36.0,94,6,,6.4,,37.9,101.6,O
C|38.0,171,10,,5.8,,92.6,79.8,X
C|39.0,30,0,,0.0,,0.0,51.7,X
C|4.0,201,10,,5.0,,21.9,72.2,X
C|40.0,274,21,,7.7,,69.2,74.0,X
C|42.0,39,4,,10.3,,129.7,52.2,X
C|43.0,139,10,,7.2,,67.0,62.4,X
C|44.0,74,7,,9.5,,67.5,46.2,X
C|45.0,52,2,,3.8,,19.3,59.5,X
C|47.0,31,0,,0.0,,0.0,46.4,X
C|5.0,234,11,,4.7,,69.0,76.6,X
C|50.0,764,53,,6.9,,54.1,83.1,O
C|55.0,33,1,,3.0,,36.4,64.9,X
C|56.0,31,0,,0.0,,0.0,188.0,O
C|57.0,66,5,,7.6,,65.4,69.2,X
C|6.0,313,13,,4.2,,46.8,76.0,X
C|60.0,132,5,,3.8,,28.8,72.3,X
C|62.0,47,4,,8.5,,45.4,53.7,X
C|67.0,266,13,,4.9,,26.4,52.5,X
C|7.0,299,22,,7.4,,64.3,73.8,X
C|71.0,38,3,,7.9,,157.9,64.7,X
C|75.0,100,5,,5.0,,71.9,74.8,X
C|8.0,388,24,,6.2,,85.9,66.0,X
C|80.0,53,4,,7.5,,49.9,92.5,O
C|9.0,313,27,,8.6,,68.6,93.1,O
C|99.9,690,37,,5.4,,50.3,64.9,X
D|0.0,2365,111,,4.7,,63.7,73.6,X
D|10.0,214,9,,4.2,,74.8,83.6,O
D|11.0,232,17,,7.3,,153.4,112.3,O
D|12.0,301,15,,5.0,,86.9,66.9,X
D|13.0,87,2,,2.3,,13.1,47.9,X
D|14.0,242,12,,5.0,,52.5,72.1,X
D|15.0,115,1,,0.9,,18.2,30.6,X
D|16.0,65,5,,7.7,,56.2,55.2,X
D|17.0,268,19,,7.1,,101.3,71.9,X
D|18.0,121,10,,8.3,,147.7,97.0,O
D|19.0,94,7,,7.4,,48.2,51.1,X
D|20.0,275,17,,6.2,,38.4,47.6,X
D|21.0,91,5,,5.5,,36.6,76.2,X
D|22.0,130,11,,8.5,,131.5,71.6,X
D|23.0,67,2,,3.0,,16.9,66.7,X
D|24.0,53,4,,7.5,,32.9,62.9,X
D|25.0,325,10,,3.1,,19.3,65.1,X
D|26.0,40,2,,5.0,,114.9,79.8,X
D|27.0,88,2,,2.3,,28.6,76.3,X
D|28.0,41,2,,4.9,,25.9,89.8,O
D|29.0,157,7,,4.5,,67.1,48.3,X
D|3.0,85,5,,5.9,,197.9,124.9,O
D|30.0,73,4,,5.5,,72.9,65.2,X
D|31.0,50,2,,4.0,,129.8,188.9,O
D|33.0,381,22,,5.8,,93.2,84.1,O
D|36.0,54,2,,3.7,,90.6,34.7,X
D|38.0,103,6,,5.8,,24.9,67.3,X
D|4.0,118,6,,5.1,,35.9,58.5,X
D|40.0,120,5,,4.2,,37.5,53.5,X
D|43.0,66,5,,7.6,,36.6,154.8,O
D|44.0,42,2,,4.8,,16.9,68.3,X
D|45.0,34,1,,2.9,,26.0,41.3,X
D|5.0,138,5,,3.6,,26.0,92.3,O
D|50.0,381,15,,3.9,,58.3,58.6,X
D|56.0,30,3,,10.0,,69.1,138.9,O
D|57.0,34,1,,2.9,,9.1,90.4,O
D|6.0,173,9,,5.2,,53.9,89.9,O
D|60.0,79,3,,3.8,,10.4,32.5,X
D|67.0,139,15,,10.8,,98.2,63.5,X
D|7.0,196,6,,3.1,,27.6,91.0,O
D|75.0,64,2,,3.1,,139.6,112.2,O
D|8.0,231,17,,7.4,,77.4,67.3,X
D|9.0,186,8,,4.3,,34.1,92.2,O
D|99.9,384,18,,4.7,,90.2,62.3,X
S|0.0,5815,815,,14.0,,82.1,82.8,O
S|10.0,340,29,,8.5,,41.3,55.0,X
S|11.0,414,40,,9.7,,56.6,74.6,X
S|12.0,502,54,,10.8,,83.9,72.1,X
S|13.0,125,19,,15.2,,128.6,83.9,O
S|14.0,528,58,,11.0,,84.9,72.1,X
S|15.0,177,23,,13.0,,92.9,76.4,X
S|16.0,60,5,,8.3,,332.5,135.0,O
S|17.0,609,78,,12.8,,84.5,76.2,X
S|18.0,220,22,,10.0,,82.4,91.4,O
S|19.0,115,10,,8.7,,39.9,59.7,X
S|20.0,662,87,,13.1,,113.0,85.8,O
S|21.0,142,12,,8.5,,42.3,60.5,X
S|22.0,239,22,,9.2,,124.9,80.3,O
S|23.0,120,13,,10.8,,63.8,57.5,X
S|24.0,81,5,,6.2,,30.5,49.1,X
S|25.0,731,115,,15.7,,89.1,93.5,O
S|26.0,35,3,,8.6,,80.6,110.5,O
S|27.0,166,12,,7.2,,28.6,71.0,X
S|28.0,30,2,,6.7,,155.5,149.9,O
S|29.0,278,30,,10.8,,99.9,72.8,X
S|3.0,74,5,,6.8,,89.7,82.8,O
S|30.0,128,9,,7.0,,41.9,66.9,X
S|31.0,74,8,,10.8,,133.0,64.8,X
S|32.0,39,5,,12.8,,240.5,85.5,O
S|33.0,786,117,,14.9,,112.9,90.6,O
S|35.0,36,4,,11.1,,52.1,53.7,X
S|36.0,92,15,,16.3,,97.6,94.0,O
S|38.0,169,15,,8.9,,66.8,77.8,X
S|4.0,142,15,,10.6,,64.2,77.2,X
S|40.0,300,38,,12.7,,77.4,105.1,O
S|42.0,35,4,,11.4,,109.8,52.4,X
S|43.0,138,12,,8.7,,97.9,72.8,X
S|44.0,70,6,,8.6,,64.0,46.7,X
S|45.0,30,1,,3.3,,5.9,39.1,X
S|5.0,227,20,,8.8,,55.6,96.2,O
S|50.0,776,108,,13.9,,94.7,85.0,O
S|57.0,50,8,,16.0,,59.3,51.5,X
S|6.0,336,32,,9.5,,74.6,100.2,O
S|60.0,109,18,,16.5,,119.2,121.7,O
S|67.0,243,24,,9.9,,87.6,78.9,X
S|7.0,337,35,,10.4,,61.2,80.4,O
S|75.0,101,15,,14.9,,117.9,62.5,X
S|8.0,443,51,,11.5,,116.6,97.2,O
S|80.0,51,3,,5.9,,31.4,38.5,X
S|9.0,294,34,,11.6,,60.7,76.8,X
S|99.9,595,80,,13.4,,102.8,85.9,O
