bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|36.0,324,27,,8.3,,102.2,76.4,X
10|37.0,323,32,,9.9,,88.6,89.7,O
10|38.0,259,22,,8.5,,77.4,64.8,X
10|39.0,158,15,,9.5,,76.8,51.7,X
10|40.0,65,6,,9.2,,98.1,95.7,O
10|42.0,58,7,,12.1,,225.0,121.3,O
10|43.0,97,5,,5.2,,19.0,57.2,X
10|44.0,125,5,,4.0,,39.8,105.0,O
10|45.0,107,9,,8.4,,59.1,66.2,X
10|46.0,56,6,,10.7,,110.8,101.9,O
10|50.0,48,5,,10.4,,106.2,49.6,X
10|51.0,60,4,,6.7,,44.0,81.0,O
10|52.0,33,5,,15.2,,48.9,53.7,X
16|10.0,324,17,,5.2,,50.5,71.1,X
16|11.0,338,25,,7.4,,69.6,81.9,O
16|12.0,211,18,,8.5,,69.1,89.5,O
16|13.0,47,5,,10.6,,92.1,75.1,X
16|14.0,223,19,,8.5,,151.1,96.0,O
16|15.0,448,38,,8.5,,101.4,95.0,O
16|16.0,626,55,,8.8,,79.1,70.5,X
16|17.0,831,72,,8.7,,83.7,88.8,O
16|18.0,869,63,,7.2,,84.0,77.2,X
16|19.0,485,45,,9.3,,57.7,78.7,X
16|20.0,77,2,,2.6,,10.9,85.8,O
16|21.0,422,36,,8.5,,71.3,77.1,X
16|22.0,881,84,,9.5,,101.8,80.8,O
16|23.0,979,81,,8.3,,73.5,64.8,X
16|24.0,1029,84,,8.2,,78.8,75.7,X
16|25.0,857,82,,9.6,,111.8,88.7,O
16|26.0,415,42,,10.1,,127.7,77.4,X
16|27.0,59,5,,8.5,,235.3,184.2,O
16|28.0,326,36,,11.0,,83.4,70.3,X
16|29.0,532,52,,9.8,,74.0,77.9,X
16|30.0,521,45,,8.6,,89.9,70.4,X
16|31.0,446,34,,7.6,,98.6,82.4,O
16|32.0,344,34,,9.9,,123.5,92.9,O
16|33.0,161,14,,8.7,,47.1,66.7,X
16|35.0,98,9,,9.2,,99.3,61.7,X
16|36.0,184,20,,10.9,,58.0,49.4,X
16|37.0,186,19,,10.2,,144.7,65.2,X
16|38.0,155,6,,3.9,,21.1,51.2,X
16|39.0,91,9,,9.9,,68.2,101.0,O
16|40.0,38,2,,5.3,,180.7,104.9,O
16|42.0,43,3,,7.0,,37.3,36.1,X
16|43.0,65,9,,13.8,,39.3,64.3,X
16|44.0,64,4,,6.2,,24.0,76.5,X
16|45.0,61,3,,4.9,,89.2,83.4,O
16|46.0,43,4,,9.3,,215.6,158.3,O
16|51.0,34,2,,5.9,,31.4,70.1,X
A1|15.0,154,10,,6.5,,68.2,125.0,O
A1|16.0,102,11,,10.8,,205.7,148.0,O
A1|17.0,149,13,,8.7,,87.9,65.0,X
A1|18.0,198,22,,11.1,,60.2,83.2,O
A1|19.0,98,7,,7.1,,74.8,92.4,O
A1|20.0,47,5,,10.6,,84.3,100.9,O
A1|21.0,268,30,,11.2,,97.1,109.4,O
A1|22.0,587,75,,12.8,,94.7,105.4,O
A1|23.0,772,102,,13.2,,117.5,96.3,O
A1|24.0,917,103,,11.2,,56.5,75.4,X
A1|25.0,883,108,,12.2,,84.5,74.7,X
A1|26.0,365,58,,15.9,,79.4,79.4,X
A1|27.0,116,18,,15.5,,133.0,87.8,O
A1|28.0,635,68,,10.7,,106.4,78.7,X
A1|29.0,1198,130,,10.9,,72.6,91.1,O
A1|30.0,1541,167,,10.8,,103.7,85.9,O
A1|31.0,1514,163,,10.8,,76.0,91.3,O
A1|32.0,1057,107,,10.1,,76.3,77.3,X
A1|33.0,379,42,,11.1,,71.4,68.2,X
A1|34.0,135,15,,11.1,,60.3,59.1,X
A1|35.0,656,56,,8.5,,53.2,59.0,X
A1|36.0,1437,123,,8.6,,84.8,81.3,O
A1|37.0,1576,121,,7.7,,67.0,71.8,X
A1|38.0,1537,149,,9.7,,104.4,84.9,O
A1|39.0,921,75,,8.1,,63.5,62.6,X
A1|40.0,231,22,,9.5,,64.9,85.7,O
A1|41.0,73,2,,2.7,,7.5,53.8,X
A1|42.0,572,48,,8.4,,89.1,74.0,X
A1|43.0,1230,122,,9.9,,98.1,78.1,X
A1|44.0,1486,118,,7.9,,81.9,70.2,X
A1|45.0,1241,89,,7.2,,69.8,84.2,O
A1|46.0,729,58,,8.0,,103.3,62.5,X
A1|47.0,118,12,,10.2,,155.1,69.7,X
A1|48.0,76,10,,13.2,,44.4,79.2,X
A1|49.0,395,35,,8.9,,46.0,66.2,X
A1|50.0,849,67,,7.9,,86.6,84.0,O
A1|51.0,1008,76,,7.5,,57.0,71.1,X
A1|52.0,919,77,,8.4,,86.2,71.7,X
A1|53.0,439,32,,7.3,,94.3,78.3,X
A1|54.0,86,8,,9.3,,137.0,104.0,O
A1|56.0,202,19,,9.4,,110.8,65.0,X
A1|57.0,515,36,,7.0,,60.7,66.0,X
A1|58.0,628,46,,7.3,,72.9,70.0,X
A1|59.0,520,39,,7.5,,103.3,67.3,X
A1|60.0,272,20,,7.4,,101.5,80.3,O
A1|61.0,37,2,,5.4,,26.2,61.9,X
A1|63.0,116,7,,6.0,,21.8,76.9,X
A1|64.0,280,15,,5.4,,103.6,74.7,X
A1|65.0,329,27,,8.2,,119.6,68.7,X
A1|66.0,275,16,,5.8,,77.8,66.2,X
A1|67.0,137,9,,6.6,,47.4,38.6,X
A1|70.0,56,4,,7.1,,58.2,102.7,O
A1|71.0,147,10,,6.8,,39.3,62.1,X
A1|72.0,155,8,,5.2,,103.8,75.0,X
A1|73.0,163,10,,6.1,,111.6,112.5,O
A1|74.0,56,3,,5.4,,58.3,78.4,X
A1|78.0,68,3,,4.4,,22.6,45.7,X
A1|79.0,75,5,,6.7,,26.8,57.1,X
A1|80.0,73,3,,4.1,,30.2,38.4,X
A1|85.0,45,6,,13.3,,50.5,119.6,O
A1|86.0,49,3,,6.1,,11.4,83.7,O
A1|87.0,33,4,,12.1,,178.3,189.2,O
A3|10.0,1686,151,,9.0,,89.6,78.6,X
A3|11.0,1991,193,,9.7,,113.6,83.9,O
A3|12.0,937,98,,10.5,,74.3,74.4,X
A3|13.0,215,24,,11.2,,95.6,83.0,O
A3|14.0,1361,113,,8.3,,73.9,84.8,O
A3|15.0,2417,206,,8.5,,76.4,79.3,X
A3|16.0,3157,279,,8.8,,83.6,80.3,O
A3|17.0,3686,287,,7.8,,75.3,81.6,O
A3|18.0,3478,348,,10.0,,84.2,81.6,O
A3|19.0,1376,151,,11.0,,116.5,90.1,O
A3|20.0,279,30,,10.8,,126.7,63.3,X
A3|21.0,1680,156,,9.3,,68.5,82.8,O
A3|22.0,3379,330,,9.8,,67.9,77.5,X
A3|23.0,3767,368,,9.8,,85.0,80.9,O
A3|24.0,3754,354,,9.4,,82.3,87.2,O
A3|25.0,2712,287,,10.6,,79.9,88.4,O
A3|26.0,1079,97,,9.0,,84.6,78.5,X
A3|27.0,149,19,,12.8,,49.0,80.5,O
A3|28.0,906,77,,8.5,,77.3,77.5,X
A3|29.0,1799,175,,9.7,,82.6,71.2,X
A3|30.0,1903,168,,8.8,,96.2,77.5,X
A3|31.0,1742,153,,8.8,,88.8,76.8,X
A3|32.0,1180,104,,8.8,,87.9,77.8,X
A3|33.0,386,38,,9.8,,57.8,100.0,O
A3|34.0,69,5,,7.2,,65.1,61.6,X
A3|35.0,413,40,,9.7,,95.1,93.8,O
A3|36.0,843,69,,8.2,,90.7,75.6,X
A3|37.0,847,54,,6.4,,83.0,63.4,X
A3|38.0,738,57,,7.7,,98.3,80.9,O
A3|39.0,429,25,,5.8,,42.3,65.0,X
A3|40.0,162,7,,4.3,,54.5,74.4,X
A3|42.0,199,13,,6.5,,144.5,88.7,O
A3|43.0,377,33,,8.8,,76.9,64.1,X
A3|44.0,422,19,,4.5,,85.8,83.7,O
A3|45.0,342,19,,5.6,,77.3,73.0,X
A3|46.0,194,11,,5.7,,110.3,71.2,X
A3|47.0,53,3,,5.7,,80.4,118.5,O
A3|49.0,81,5,,6.2,,52.5,91.7,O
A3|50.0,193,5,,2.6,,20.1,63.1,X
A3|51.0,211,9,,4.3,,45.5,77.7,X
A3|52.0,186,6,,3.2,,20.8,36.1,X
A3|53.0,100,3,,3.0,,23.2,54.3,X
A3|56.0,43,3,,7.0,,46.8,28.3,X
A3|57.0,112,11,,9.8,,75.1,62.5,X
A3|58.0,95,6,,6.3,,125.5,49.7,X
A3|59.0,88,3,,3.4,,29.7,26.0,X
A3|60.0,54,3,,5.6,,96.8,100.6,O
A3|64.0,53,1,,1.9,,5.0,7.9,X
A3|65.0,53,2,,3.8,,44.2,84.6,O
A3|66.0,36,0,,0.0,,0.0,29.5,X
A3|72.0,30,0,,0.0,,0.0,77.2,X
OP|10.0,237,22,,9.3,,194.6,81.2,O
OP|11.0,466,43,,9.2,,111.4,101.6,O
OP|12.0,248,16,,6.5,,91.3,75.6,X
OP|14.0,208,18,,8.7,,66.3,88.7,O
OP|15.0,473,29,,6.1,,48.1,82.1,O
OP|16.0,722,56,,7.8,,93.4,71.1,X
OP|17.0,1003,90,,9.0,,94.1,82.4,O
OP|18.0,1176,92,,7.8,,70.5,74.8,X
OP|19.0,634,60,,9.5,,91.0,85.5,O
OP|20.0,110,14,,12.7,,95.9,155.0,O
OP|21.0,504,52,,10.3,,91.4,66.4,X
OP|22.0,1138,111,,9.8,,93.1,89.6,O
OP|23.0,1567,146,,9.3,,71.7,82.9,O
OP|24.0,1732,165,,9.5,,79.7,86.1,O
OP|25.0,1624,151,,9.3,,73.9,80.1,O
OP|26.0,750,65,,8.7,,70.9,74.8,X
OP|27.0,103,13,,12.6,,177.3,90.0,O
OP|28.0,456,49,,10.7,,84.8,83.6,O
OP|29.0,942,84,,8.9,,56.5,71.3,X
OP|30.0,1078,125,,11.6,,89.0,74.7,X
OP|31.0,1088,120,,11.0,,80.4,81.5,O
OP|32.0,781,87,,11.1,,76.3,80.8,O
OP|33.0,318,28,,8.8,,55.8,75.5,X
OP|34.0,54,4,,7.4,,92.5,70.8,X
OP|35.0,168,17,,10.1,,56.4,47.7,X
OP|36.0,412,37,,9.0,,51.8,64.1,X
OP|37.0,408,39,,9.6,,64.0,63.8,X
OP|38.0,353,40,,11.3,,108.0,84.5,O
OP|39.0,251,27,,10.8,,54.6,55.6,X
OP|40.0,98,8,,8.2,,40.9,78.8,X
OP|42.0,62,5,,8.1,,121.8,71.2,X
OP|43.0,134,14,,10.4,,70.3,86.8,O
OP|44.0,142,8,,5.6,,18.0,63.8,X
OP|45.0,124,10,,8.1,,61.0,83.6,O
OP|46.0,91,7,,7.7,,31.6,53.4,X
OP|47.0,31,6,,19.4,,82.5,65.0,X
OP|50.0,49,1,,2.0,,7.5,20.7,X
OP|51.0,67,2,,3.0,,9.8,58.6,X
OP|52.0,47,2,,4.3,,41.2,67.8,X
OP|53.0,37,4,,10.8,,110.6,78.5,X
OP|58.0,35,1,,2.9,,16.9,148.5,O
