bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A4|30.0,63,4,,6.3,,144.3,98.7,O
A4|31.0,54,4,,7.4,,249.6,124.2,O
A4|32.0,54,3,,5.6,,340.4,126.4,O
A4|36.0,41,0,,0.0,,0.0,106.2,O
A4|37.0,44,2,,4.5,,72.5,67.8,X
A4|38.0,30,1,,3.3,,66.8,69.2,X
A4|43.0,34,1,,2.9,,29.3,79.7,X
A4|44.0,30,0,,0.0,,0.0,136.0,O
B1|10.0,57,1,,1.8,,64.6,55.1,X
B1|11.0,50,2,,4.0,,175.6,120.3,O
B1|14.0,34,0,,0.0,,0.0,33.2,X
B1|15.0,55,2,,3.6,,159.5,123.7,O
B1|16.0,86,0,,0.0,,0.0,63.7,X
B1|17.0,90,2,,2.2,,37.1,54.4,X
B1|18.0,70,2,,2.9,,251.2,113.0,O
B1|21.0,33,0,,0.0,,0.0,118.7,O
B1|22.0,74,2,,2.7,,28.8,174.0,O
B1|23.0,61,1,,1.6,,30.0,59.6,X
B1|24.0,54,2,,3.7,,57.3,98.5,O
B1|25.0,56,1,,1.8,,102.3,83.8,O
B1|29.0,48,2,,4.2,,211.4,73.6,X
B1|30.0,34,0,,0.0,,0.0,0.0,X
B1|31.0,38,1,,2.6,,48.6,29.2,X
B1|36.0,30,0,,0.0,,0.0,93.9,O
B2|10.0,43,0,,0.0,,0.0,45.0,X
B2|15.0,36,0,,0.0,,0.0,22.0,X
B2|16.0,49,1,,2.0,,46.4,42.2,X
B2|17.0,64,2,,3.1,,163.3,57.3,X
B2|18.0,56,1,,1.8,,30.1,122.1,O
B2|22.0,47,1,,2.1,,161.7,144.1,O
B2|23.0,48,1,,2.1,,198.5,100.6,O
B2|24.0,57,0,,0.0,,0.0,63.9,X
B2|25.0,41,1,,2.4,,41.5,61.8,X
