bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
良|3210,31,3,,9.7,,71.1,100.8,O
良|3250,177,18,,10.2,,111.0,79.2,X
良|3290,111,9,,8.1,,57.9,113.1,O
良|3300,198,19,,9.6,,71.7,95.5,O
良|3330,144,15,,10.4,,67.1,99.2,O
良|3350,161,15,,9.3,,86.4,94.8,O
良|3380,163,16,,9.8,,49.5,72.0,X
良|3390,213,22,,10.3,,45.5,68.3,X
良|3400,105,8,,7.6,,34.8,90.7,O
良|3570,95,9,,9.5,,86.9,69.2,X
良|3600,102,9,,8.8,,63.7,57.8,X
良|3900,73,9,,12.3,,273.0,73.7,X
良|3930,32,4,,12.5,,166.1,132.9,O
良|4100,72,9,,12.5,,65.1,94.2,O
良|4250,45,6,,13.3,,78.8,160.0,O
重以上|1000,1703,151,,8.9,,71.8,77.4,X
重以上|1150,593,48,,8.1,,82.7,80.7,O
重以上|1200,8729,730,,8.4,,80.5,80.4,O
重以上|1300,557,48,,8.6,,85.0,85.5,O
重以上|1400,7085,602,,8.5,,80.5,78.5,X
重以上|1500,117,10,,8.5,,40.9,83.3,O
重以上|1600,4461,391,,8.8,,74.2,79.2,X
重以上|1700,4219,370,,8.8,,79.4,79.9,X
重以上|1800,10200,942,,9.2,,82.4,77.8,X
重以上|1900,625,60,,9.6,,79.8,82.2,O
重以上|2000,2795,266,,9.5,,85.3,82.2,O
重以上|2100,854,73,,8.5,,65.1,72.1,X
重以上|2200,751,71,,9.5,,73.0,77.5,X
重以上|2400,758,72,,9.5,,78.5,91.1,O
重以上|2500,118,11,,9.3,,84.6,73.5,X
重以上|2600,203,18,,8.9,,109.8,78.5,X
重以上|2750,79,8,,10.1,,88.4,88.5,O
重以上|2770,65,6,,9.2,,110.3,108.2,O
重以上|2850,72,7,,9.7,,85.3,103.2,O
重以上|2860,197,20,,10.2,,44.3,68.3,X
重以上|2880,93,9,,9.7,,44.4,97.6,O
重以上|2890,72,7,,9.7,,141.5,85.5,O
重以上|2970,46,5,,10.9,,40.2,86.4,O
重以上|3000,200,18,,9.0,,71.2,96.4,O
重以上|3110,49,5,,10.2,,108.7,113.7,O
重以上|3170,52,5,,9.6,,61.3,85.8,O
重以上|3300,32,3,,9.4,,76.8,76.4,X
