bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|52.0,31,2,,6.5,,135.8,61.9,X
05|53.0,95,7,,7.4,,69.1,68.1,X
05|54.0,83,6,,7.2,,71.3,63.3,X
05|55.0,117,6,,5.1,,15.8,84.5,O
05|56.0,195,11,,5.6,,29.9,79.5,X
05|57.0,252,28,,11.1,,136.3,77.2,X
05|58.0,89,3,,3.4,,28.2,49.8,X
05|59.0,34,4,,11.8,,39.3,65.2,X
05|6.0,1032,82,,7.9,,88.0,74.4,X
05|60.0,456,22,,4.8,,81.9,73.0,X
05|62.0,192,15,,7.8,,47.8,73.5,X
05|64.0,96,12,,12.5,,67.1,109.6,O
05|67.0,689,71,,10.3,,96.8,79.5,X
05|69.0,33,0,,0.0,,0.0,46.4,X
05|7.0,1140,105,,9.2,,80.7,80.8,O
05|70.0,58,3,,5.2,,57.7,71.5,X
05|71.0,125,11,,8.8,,124.1,73.7,X
05|73.0,43,4,,9.3,,88.1,83.4,O
05|75.0,320,25,,7.8,,41.1,54.8,X
05|78.0,36,0,,0.0,,0.0,72.3,X
05|8.0,1572,121,,7.7,,76.3,80.1,O
05|80.0,139,12,,8.6,,86.7,81.8,O
05|83.0,83,5,,6.0,,38.4,66.4,X
05|86.0,50,5,,10.0,,147.9,111.6,O
05|9.0,1104,95,,8.6,,101.5,79.9,X
05|99.9,697,77,,11.0,,92.5,70.5,X
10|0.0,4958,539,,10.9,,83.2,77.9,X
10|10.0,840,74,,8.8,,77.7,84.8,O
10|11.0,900,58,,6.4,,88.7,71.5,X
10|12.0,1127,87,,7.7,,79.5,72.5,X
10|13.0,393,24,,6.1,,86.7,88.7,O
10|14.0,850,73,,8.6,,87.4,86.0,O
10|15.0,489,31,,6.3,,97.9,100.0,O
10|16.0,224,9,,4.0,,66.9,80.2,O
10|17.0,827,79,,9.6,,76.9,71.4,X
10|18.0,523,30,,5.7,,93.7,67.7,X
10|19.0,329,13,,4.0,,46.9,59.6,X
10|2.0,34,1,,2.9,,38.6,105.5,O
10|20.0,703,81,,11.5,,100.6,81.9,O
10|21.0,396,19,,4.8,,37.3,71.6,X
10|22.0,479,37,,7.7,,92.8,84.3,O
10|23.0,310,20,,6.5,,62.3,61.3,X
10|24.0,259,8,,3.1,,60.3,64.5,X
10|25.0,772,78,,10.1,,79.1,71.6,X
10|26.0,149,6,,4.0,,30.2,105.4,O
10|27.0,408,21,,5.1,,49.0,79.9,X
10|28.0,139,6,,4.3,,94.0,54.2,X
10|29.0,476,46,,9.7,,102.0,87.2,O
10|3.0,205,12,,5.9,,89.5,82.2,O
10|30.0,297,29,,9.8,,95.0,72.5,X
10|31.0,261,17,,6.5,,68.6,66.7,X
10|32.0,106,6,,5.7,,97.7,108.9,O
10|33.0,635,74,,11.7,,74.8,72.0,X
10|35.0,94,5,,5.3,,60.8,110.3,O
10|36.0,194,7,,3.6,,24.3,45.7,X
10|37.0,45,2,,4.4,,35.0,25.0,X
10|38.0,268,33,,12.3,,123.5,79.1,X
10|39.0,54,1,,1.9,,4.5,67.9,X
10|4.0,480,19,,4.0,,53.6,68.0,X
10|40.0,270,35,,13.0,,49.5,81.4,O
10|41.0,58,3,,5.2,,31.4,93.4,O
10|42.0,84,8,,9.5,,348.5,92.5,O
10|43.0,185,17,,9.2,,65.7,100.6,O
10|44.0,162,15,,9.3,,82.9,78.8,X
10|45.0,79,6,,7.6,,52.9,91.3,O
10|46.0,65,5,,7.7,,91.3,85.6,O
10|47.0,81,7,,8.6,,58.6,63.8,X
10|48.0,39,0,,0.0,,0.0,79.4,X
10|5.0,673,34,,5.1,,70.1,84.2,O
10|50.0,420,46,,11.0,,60.3,72.7,X
10|52.0,39,4,,10.3,,29.5,49.5,X
10|53.0,75,4,,5.3,,50.5,90.6,O
10|54.0,31,2,,6.5,,96.3,82.0,O
10|55.0,60,3,,5.0,,19.6,64.3,X
10|56.0,85,7,,8.2,,57.8,50.9,X
10|57.0,98,9,,9.2,,44.9,65.9,X
10|58.0,51,2,,3.9,,32.8,148.5,O
10|6.0,852,52,,6.1,,60.9,77.8,X
10|60.0,92,10,,10.9,,31.3,84.8,O
10|62.0,90,3,,3.3,,27.4,46.3,X
10|64.0,41,5,,12.2,,63.2,69.8,X
10|67.0,125,12,,9.6,,36.9,60.9,X
10|7.0,811,56,,6.9,,101.9,102.2,O
10|70.0,31,2,,6.5,,20.4,91.6,O
10|71.0,52,3,,5.8,,28.1,70.3,X
10|75.0,51,10,,19.6,,163.7,122.6,O
10|8.0,1046,82,,7.8,,79.1,72.4,X
10|9.0,763,55,,7.2,,62.1,74.7,X
10|99.9,52,8,,15.4,,73.0,57.6,X
16|0.0,1972,223,,11.3,,96.4,80.9,O
16|10.0,339,17,,5.0,,63.6,79.5,X
16|11.0,342,32,,9.4,,97.8,103.7,O
16|12.0,423,28,,6.6,,49.1,59.6,X
16|13.0,181,12,,6.6,,96.4,57.7,X
16|14.0,323,31,,9.6,,82.7,78.8,X
16|15.0,199,14,,7.0,,63.5,77.3,X
16|16.0,117,13,,11.1,,186.2,91.7,O
16|17.0,319,24,,7.5,,72.6,71.2,X
16|18.0,229,13,,5.7,,71.2,86.7,O
16|19.0,171,7,,4.1,,53.1,72.8,X
16|20.0,259,31,,12.0,,68.2,65.0,X
16|21.0,172,10,,5.8,,50.9,58.9,X
16|22.0,173,17,,9.8,,89.9,62.0,X
16|23.0,114,5,,4.4,,19.8,69.4,X
16|24.0,115,7,,6.1,,74.2,76.0,X
16|25.0,236,25,,10.6,,61.9,81.6,O
16|26.0,68,4,,5.9,,79.8,40.5,X
16|27.0,145,12,,8.3,,65.3,76.3,X
16|28.0,54,0,,0.0,,0.0,68.8,X
16|29.0,156,11,,7.1,,54.6,68.4,X
16|3.0,162,5,,3.1,,10.3,72.2,X
16|30.0,104,8,,7.7,,139.5,80.2,O
16|31.0,86,5,,5.8,,80.4,78.3,X
16|32.0,67,2,,3.0,,17.8,61.1,X
16|33.0,216,22,,10.2,,77.2,72.2,X
16|35.0,73,3,,4.1,,19.4,139.4,O
16|36.0,121,11,,9.1,,31.5,78.4,X
16|38.0,137,18,,13.1,,73.7,80.5,O
16|39.0,39,3,,7.7,,16.0,39.1,X
16|4.0,260,16,,6.2,,58.7,78.4,X
16|40.0,100,10,,10.0,,84.2,104.1,O
16|41.0,34,2,,5.9,,49.4,65.1,X
16|42.0,60,4,,6.7,,182.0,153.6,O
16|43.0,68,2,,2.9,,13.9,60.8,X
16|44.0,58,5,,8.6,,54.3,108.8,O
16|45.0,46,6,,13.0,,89.7,35.7,X
16|46.0,33,1,,3.0,,51.3,106.9,O
16|47.0,30,2,,6.7,,22.2,98.3,O
16|5.0,400,20,,5.0,,86.5,87.2,O
16|50.0,111,13,,11.7,,79.7,63.2,X
16|6.0,404,26,,6.4,,117.1,82.5,O
16|7.0,384,27,,7.0,,118.0,69.8,X
16|8.0,475,34,,7.2,,88.5,71.4,X
16|9.0,341,19,,5.6,,63.8,75.3,X
A3|0.0,29882,3035,,10.2,,75.2,79.1,X
A3|10.0,275,39,,14.2,,84.6,81.6,O
A3|11.0,425,39,,9.2,,85.8,88.8,O
A3|12.0,664,68,,10.2,,66.1,78.6,X
A3|14.0,977,113,,11.6,,108.5,88.6,O
A3|15.0,39,3,,7.7,,37.8,73.3,X
A3|17.0,1403,152,,10.8,,84.1,89.4,O
A3|18.0,112,12,,10.7,,79.2,73.3,X
A3|20.0,2043,204,,10.0,,63.0,82.8,O
A3|22.0,273,35,,12.8,,92.0,82.0,O
A3|25.0,2883,290,,10.1,,87.1,88.1,O
A3|27.0,76,10,,13.2,,179.0,96.8,O
A3|29.0,606,68,,11.2,,92.7,84.2,O
A3|30.0,112,16,,14.3,,80.4,78.3,X
A3|33.0,4054,348,,8.6,,65.1,81.4,O
A3|36.0,40,4,,10.0,,37.2,70.9,X
A3|38.0,246,22,,8.9,,86.2,82.4,O
A3|40.0,1146,101,,8.8,,63.1,76.2,X
A3|43.0,327,36,,11.0,,90.2,83.5,O
A3|44.0,93,7,,7.5,,53.9,53.3,X
A3|50.0,5889,557,,9.5,,83.1,84.5,O
A3|56.0,47,1,,2.1,,36.0,92.3,O
A3|57.0,166,20,,12.0,,160.4,126.9,O
A3|60.0,568,46,,8.1,,52.2,78.7,X
A3|62.0,59,7,,11.9,,43.1,92.4,O
A3|67.0,1972,180,,9.1,,92.2,89.4,O
A3|7.0,38,2,,5.3,,21.9,93.8,O
A3|71.0,89,10,,11.2,,97.2,55.3,X
A3|75.0,669,50,,7.5,,54.1,81.3,O
A3|8.0,152,20,,13.2,,71.1,68.4,X
A3|80.0,255,17,,6.7,,50.4,71.6,X
A3|83.0,85,10,,11.8,,72.9,91.5,O
A3|86.0,32,4,,12.5,,48.2,53.0,X
A3|9.0,160,19,,11.9,,61.3,77.4,X
A3|99.9,6723,515,,7.7,,80.2,75.4,X
OP|0.0,1833,176,,9.6,,76.8,80.5,O
OP|10.0,266,19,,7.1,,138.1,85.2,O
OP|11.0,264,19,,7.2,,66.2,73.8,X
OP|12.0,315,27,,8.6,,71.8,65.9,X
OP|13.0,125,4,,3.2,,22.4,62.1,X
OP|14.0,251,24,,9.6,,137.3,82.4,O
OP|15.0,149,4,,2.7,,8.0,79.0,X
OP|16.0,81,3,,3.7,,49.4,109.5,O
OP|17.0,240,17,,7.1,,50.5,81.0,O
OP|18.0,155,11,,7.1,,70.5,64.9,X
OP|19.0,126,10,,7.9,,48.4,79.6,X
OP|20.0,199,20,,10.1,,63.1,77.2,X
OP|21.0,107,8,,7.5,,91.7,73.0,X
OP|22.0,96,7,,7.3,,80.3,62.7,X
OP|23.0,81,7,,8.6,,57.5,63.0,X
OP|24.0,88,5,,5.7,,82.8,68.7,X
OP|25.0,208,20,,9.6,,79.6,90.8,O
OP|26.0,60,6,,10.0,,102.2,91.2,O
OP|27.0,97,2,,2.1,,2.1,19.7,X
OP|28.0,54,4,,7.4,,162.9,90.7,O
OP|29.0,119,8,,6.7,,67.0,74.3,X
OP|3.0,127,3,,2.4,,22.3,52.5,X
OP|30.0,68,3,,4.4,,30.4,76.1,X
OP|31.0,75,5,,6.7,,45.3,87.1,O
OP|32.0,49,4,,8.2,,143.6,106.1,O
OP|33.0,199,18,,9.0,,72.3,71.0,X
OP|35.0,47,6,,12.8,,178.8,103.3,O
OP|36.0,64,3,,4.7,,101.8,75.6,X
OP|38.0,63,6,,9.5,,90.5,62.8,X
OP|4.0,223,18,,8.1,,93.6,80.4,O
OP|40.0,69,5,,7.2,,28.9,47.8,X
OP|42.0,41,6,,14.6,,86.5,61.9,X
OP|43.0,42,2,,4.8,,17.6,151.7,O
OP|44.0,42,1,,2.4,,60.2,90.7,O
OP|5.0,253,23,,9.1,,87.8,82.3,O
OP|50.0,114,14,,12.3,,56.5,103.9,O
OP|6.0,311,28,,9.0,,140.5,82.0,O
OP|67.0,40,3,,7.5,,186.4,119.7,O
OP|7.0,307,24,,7.8,,104.9,72.5,X
OP|8.0,304,16,,5.3,,30.0,63.8,X
OP|9.0,240,19,,7.9,,60.2,100.8,O
