bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|スタチューオブリバティ,86,5,,5.8,,58.7,145.8,O
稍重|スターリングローズ,47,4,,8.5,,301.8,86.0,O
稍重|ステイゴールド,194,11,,5.7,,113.2,107.9,O
稍重|ストリートセンス,125,17,,13.6,,111.9,84.0,O
稍重|ストロングリターン,188,6,,3.2,,16.5,65.0,X
稍重|ストーミングホーム,83,6,,7.2,,49.3,153.6,O
稍重|スパイツタウン,68,10,,14.7,,75.9,92.2,O
稍重|スピルバーグ,41,3,,7.3,,15.4,41.3,X
稍重|スペシャルウィーク,36,1,,2.8,,8.5,22.2,X
稍重|スマートファルコン,274,25,,9.1,,128.0,90.8,O
稍重|ゼンノロブロイ,309,24,,7.8,,80.0,83.7,O
稍重|タイキシャトル,144,6,,4.2,,12.4,53.1,X
稍重|タイムパラドックス,147,7,,4.8,,79.8,72.1,X
稍重|タニノギムレット,80,3,,3.8,,61.8,60.2,X
稍重|タピット,67,6,,9.0,,93.9,59.1,X
稍重|タリスマニック,66,1,,1.5,,42.2,59.3,X
稍重|タートルボウル,216,16,,7.4,,66.8,75.4,X
稍重|ダイワメジャー,684,62,,9.1,,63.8,70.2,X
稍重|ダノンシャンティ,128,11,,8.6,,48.1,59.1,X
稍重|ダノンバラード,51,2,,3.9,,25.6,73.8,X
稍重|ダノンレジェンド,181,25,,13.8,,134.5,126.9,O
稍重|ダンカーク,211,24,,11.4,,74.7,77.0,X
稍重|ダンスインザダーク,36,0,,0.0,,0.0,62.9,X
稍重|ディスクリートキャット,207,16,,7.7,,47.8,70.5,X
稍重|ディープインパクト,305,25,,8.2,,45.3,59.4,X
稍重|ディープスカイ,153,12,,7.8,,86.0,61.9,X
稍重|ディープブリランテ,230,11,,4.8,,30.3,50.2,X
稍重|ディーマジェスティ,67,2,,3.0,,34.1,80.3,O
稍重|デクラレーションオブウォー,105,13,,12.4,,94.3,127.0,O
稍重|デュランダル,53,4,,7.5,,64.4,42.8,X
稍重|トゥザグローリー,115,5,,4.3,,26.5,92.6,O
稍重|トゥザワールド,76,4,,5.3,,86.2,68.4,X
稍重|トビーズコーナー,93,12,,12.9,,118.1,79.1,X
稍重|トランセンド,176,17,,9.7,,79.0,53.2,X
稍重|トーセンジョーダン,78,5,,6.4,,221.4,136.2,O
稍重|トーセンファントム,31,4,,12.9,,349.6,57.9,X
稍重|トーセンブライト,32,3,,9.4,,25.0,72.9,X
稍重|トーセンホマレボシ,99,6,,6.1,,131.4,120.4,O
稍重|ドゥラメンテ,313,28,,8.9,,69.1,72.1,X
稍重|ドリームジャーニー,45,1,,2.2,,5.5,50.1,X
稍重|ドレフォン,476,63,,13.2,,90.1,92.9,O
稍重|ナカヤマフェスタ,65,6,,9.2,,30.6,25.4,X
稍重|ナダル,69,14,,20.3,,135.1,72.7,X
稍重|ニューイヤーズデイ,116,12,,10.3,,28.8,84.0,O
稍重|ネオユニヴァース,421,31,,7.4,,59.6,58.8,X
稍重|ノボジャック,68,9,,13.2,,33.5,72.3,X
稍重|ノヴェリスト,160,12,,7.5,,75.5,68.0,X
稍重|ハーツクライ,623,60,,9.6,,64.4,67.9,X
稍重|ハードスパン,139,18,,12.9,,69.8,81.1,O
稍重|ハービンジャー,235,3,,1.3,,21.1,44.3,X
稍重|バゴ,110,6,,5.5,,41.4,54.3,X
稍重|バトルプラン,148,10,,6.8,,53.8,100.8,O
稍重|バンブーエール,38,6,,15.8,,88.0,99.5,O
稍重|パイロ,739,77,,10.4,,84.8,69.8,X
稍重|パドトロワ,43,4,,9.3,,46.0,56.9,X
稍重|ビッグアーサー,97,7,,7.2,,48.6,83.4,O
稍重|ビーチパトロール,37,2,,5.4,,62.5,52.8,X
稍重|ファインニードル,54,5,,9.3,,53.5,44.8,X
稍重|ファスリエフ,129,11,,8.5,,86.2,104.8,O
稍重|ファルブラヴ,61,1,,1.6,,1.5,28.0,X
稍重|フェノーメノ,66,7,,10.6,,93.5,97.2,O
稍重|フォーウィールドライブ,47,4,,8.5,,78.6,49.4,X
稍重|フォーティナイナーズサン,48,5,,10.4,,58.2,39.2,X
稍重|フジキセキ,30,3,,10.0,,36.5,103.7,O
稍重|フリオーソ,216,17,,7.9,,86.3,83.4,O
稍重|フレンチデピュティ,141,10,,7.1,,28.5,63.6,X
稍重|ブライアンズタイム,39,3,,7.7,,21.3,57.2,X
稍重|ブラックタイド,384,40,,10.4,,81.8,71.5,X
稍重|ブリックスアンドモルタル,72,3,,4.2,,13.8,118.6,O
稍重|プリサイスエンド,284,23,,8.1,,179.2,87.9,O
稍重|ヘニーヒューズ,999,123,,12.3,,74.9,85.8,O
稍重|ベストウォーリア,42,3,,7.1,,48.3,54.2,X
稍重|ベルシャザール,149,11,,7.4,,58.8,65.4,X
稍重|ベーカバド,118,7,,5.9,,21.4,74.4,X
稍重|ホッコータルマエ,377,43,,11.4,,80.6,89.5,O
稍重|ホワイトマズル,50,7,,14.0,,42.4,50.6,X
稍重|マインドユアビスケッツ,168,12,,7.1,,98.1,96.6,O
稍重|マクフィ,167,16,,9.6,,89.7,70.6,X
稍重|マジェスティックウォリアー,399,48,,12.0,,87.8,90.6,O
稍重|マツリダゴッホ,113,9,,8.0,,44.7,82.5,O
稍重|マンハッタンカフェ,279,26,,9.3,,54.2,80.4,O
稍重|ミスターメロディ,33,4,,12.1,,38.7,33.6,X
稍重|ミッキーアイル,202,19,,9.4,,36.5,62.6,X
稍重|メイショウサムソン,185,11,,5.9,,28.5,62.0,X
稍重|メイショウボーラー,427,33,,7.7,,100.2,86.6,O
稍重|モズアスコット,44,7,,15.9,,81.9,125.9,O
稍重|モンテロッソ,98,15,,15.3,,260.4,103.4,O
稍重|モーニン,68,8,,11.8,,93.2,76.9,X
稍重|モーリス,231,23,,10.0,,44.4,81.6,O
稍重|ヨハネスブルグ,220,19,,8.6,,91.6,99.1,O
稍重|ラニ,73,2,,2.7,,25.1,89.2,O
稍重|ラブリーデイ,105,7,,6.7,,172.4,88.5,O
稍重|リアルインパクト,156,18,,11.5,,54.7,65.6,X
稍重|リアルスティール,143,15,,10.5,,44.7,72.9,X
稍重|リオンディーズ,277,26,,9.4,,88.9,82.7,O
稍重|リーチザクラウン,85,9,,10.6,,205.2,120.3,O
稍重|ルヴァンスレーヴ,114,16,,14.0,,141.5,99.3,O
稍重|ルーラーシップ,654,39,,6.0,,47.6,66.1,X
稍重|レイデオロ,66,10,,15.2,,69.7,66.9,X
稍重|レッドファルクス,55,3,,5.5,,21.3,58.3,X
稍重|ロゴタイプ,53,7,,13.2,,211.1,87.7,O
稍重|ローエングリン,99,7,,7.1,,67.4,80.4,O
稍重|ロージズインメイ,309,25,,8.1,,81.5,57.2,X
稍重|ローズキングダム,47,1,,2.1,,7.3,19.8,X
稍重|ロードアルティマ,51,4,,7.8,,50.2,79.6,X
稍重|ロードカナロア,719,64,,8.9,,58.6,68.9,X
稍重|ローレルゲレイロ,35,3,,8.6,,163.2,78.3,X
稍重|ワイルドラッシュ,97,9,,9.3,,44.4,76.3,X
稍重|ワークフォース,204,13,,6.4,,38.5,61.6,X
稍重|ワールドエース,104,5,,4.8,,16.7,58.5,X
稍重|ヴァンセンヌ,33,3,,9.1,,153.3,68.3,X
稍重|ヴァーミリアン,246,18,,7.3,,127.6,106.2,O
稍重|ヴィクトワールピサ,324,14,,4.3,,26.6,67.3,X
良|アイファーソング,41,4,,9.8,,303.3,143.9,O
良|アイルハヴアナザー,1146,100,,8.7,,88.9,71.4,X
良|アグネスタキオン,39,0,,0.0,,0.0,82.5,O
良|アグネスデジタル,535,38,,7.1,,76.8,77.4,X
良|アサクサキングス,113,5,,4.4,,19.8,74.4,X
良|アジアエクスプレス,924,84,,9.1,,73.1,85.8,O
良|アスカクリチャン,66,6,,9.1,,52.7,84.2,O
良|アッミラーレ,83,5,,6.0,,64.5,64.2,X
良|アドマイヤオーラ,113,15,,13.3,,102.4,54.6,X
良|アドマイヤコジーン,43,2,,4.7,,14.7,57.8,X
良|アドマイヤマックス,148,9,,6.1,,56.5,53.5,X
良|アドマイヤマーズ,82,13,,15.9,,127.2,96.6,O
良|アドマイヤムーン,520,32,,6.2,,89.2,56.8,X
良|アドミラブル,41,1,,2.4,,141.8,111.2,O
良|アニマルキングダム,116,8,,6.9,,103.9,82.9,O
良|アポロキングダム,338,31,,9.2,,46.3,89.3,O
良|アポロケンタッキー,56,3,,5.4,,42.2,89.3,O
良|アメリカンファラオ,322,50,,15.5,,110.7,79.0,X
良|アメリカンペイトリオット,393,28,,7.1,,46.2,75.4,X
良|アルアイン,97,7,,7.2,,55.5,60.8,X
良|アルデバラン２,128,11,,8.6,,174.1,66.9,X
良|アロゲート,88,10,,11.4,,43.0,55.2,X
良|アンクルモー,136,21,,15.4,,58.5,66.2,X
良|アンブライドルズソング,32,0,,0.0,,0.0,176.9,O
良|アンライバルド,130,6,,4.6,,31.0,48.1,X
良|アーネストリー,91,9,,9.9,,92.6,87.1,O
良|イクスチェンジレイト,30,5,,16.7,,94.5,72.6,X
良|イスラボニータ,561,47,,8.4,,52.8,72.4,X
良|イルーシヴクオリティ,34,2,,5.9,,10.0,55.3,X
良|インカンテーション,37,2,,5.4,,10.2,45.8,X
良|イントゥミスチーフ,216,43,,19.9,,96.2,78.1,X
良|ウィルテイクチャージ,40,7,,17.5,,122.2,85.9,O
良|ウインバリアシオン,57,6,,10.5,,102.5,80.6,O
良|ウォーエンブレム,53,6,,11.3,,126.6,75.8,X
良|ウォーターリーグ,44,1,,2.3,,48.2,104.3,O
良|ウォーフロント,43,7,,16.3,,126.2,65.3,X
良|エイシンアポロン,34,1,,2.9,,32.7,39.3,X
良|エイシンヒカリ,233,14,,6.0,,47.9,71.1,X
良|エイシンフラッシュ,686,41,,6.0,,91.9,70.5,X
良|エスケンデレヤ,336,31,,9.2,,64.7,73.2,X
良|エスポワールシチー,813,96,,11.8,,92.5,83.8,O
良|エピカリス,45,4,,8.9,,66.9,46.4,X
良|エピファネイア,828,53,,6.4,,51.4,66.3,X
良|エンパイアメーカー,1400,124,,8.9,,68.1,76.2,X
良|オウケンブルースリ,34,3,,8.8,,77.3,45.3,X
良|オルフェーヴル,1376,130,,9.4,,114.3,79.7,X
良|オレハマッテルゼ,109,8,,7.3,,180.5,69.3,X
良|オンファイア,62,6,,9.7,,189.7,93.1,O
良|オーヴァルエース,37,3,,8.1,,45.4,31.1,X
良|カジノドライヴ,653,66,,10.1,,90.3,76.8,X
良|カネヒキリ,848,90,,10.6,,72.9,87.9,O
良|カリズマティック,30,1,,3.3,,253.2,116.9,O
良|カルストンライトオ,38,5,,13.2,,182.6,63.9,X
良|カルフォルニアクローム,326,30,,9.2,,110.5,82.2,O
良|カルペディエム,34,5,,14.7,,93.4,102.7,O
良|カレンブラックヒル,652,52,,8.0,,94.2,81.7,O
良|カンタロス,30,5,,16.7,,58.1,105.0,O
良|カンパニー,94,6,,6.4,,58.1,47.8,X
良|カーリン,98,14,,14.3,,117.3,77.5,X
良|ガルボ,45,4,,8.9,,146.3,193.2,O
良|ガンランナー,76,10,,13.2,,63.8,107.2,O
良|キズナ,1535,183,,11.9,,85.8,80.4,O
良|キタサンブラック,371,41,,11.1,,123.4,95.4,O
良|キトゥンズジョイ,57,8,,14.0,,114.4,89.3,O
良|キモンノカシワ,40,2,,5.0,,159.1,105.7,O
良|キャプテンスティーヴ,33,3,,9.1,,185.9,161.3,O
良|キャプテントゥーレ,153,11,,7.2,,146.0,102.9,O
良|キングカメハメハ,2183,233,,10.7,,75.4,83.3,O
良|キングズベスト,320,15,,4.7,,72.7,60.0,X
良|キングヘイロー,373,28,,7.5,,98.4,82.7,O
良|キンシャサノキセキ,2324,204,,8.8,,68.2,78.2,X
良|クォリティロード,78,12,,15.4,,52.0,55.1,X
良|クリエイター,235,14,,6.0,,107.2,66.3,X
良|クリストワイニング,30,1,,3.3,,13.6,145.5,O
良|クリソベリル,58,4,,6.9,,25.0,62.9,X
良|クロフネ,1927,175,,9.1,,64.3,72.6,X
良|グラスワンダー,149,7,,4.7,,86.8,69.5,X
良|グランプリボス,300,18,,6.0,,49.0,86.7,O
良|グレーターロンドン,80,9,,11.2,,42.7,48.0,X
良|ケイムホーム,387,27,,7.0,,90.9,69.1,X
良|ケープブランコ,223,22,,9.9,,105.9,91.8,O
良|コパノリッキー,732,67,,9.2,,100.1,75.1,X
良|コマンズ,45,4,,8.9,,110.5,38.0,X
良|コレクテッド,36,2,,5.6,,25.2,134.2,O
良|コングラッツ,38,3,,7.9,,49.5,52.9,X
良|コンスティチューション,31,4,,12.9,,66.5,107.8,O
良|コンデュイット,41,2,,4.9,,34.8,32.1,X
良|ゴスホークケン,34,3,,8.8,,68.5,96.7,O
良|ゴーストザッパー,56,11,,19.6,,299.0,150.0,O
良|ゴールデンホーン,41,2,,4.9,,137.9,81.8,O
良|ゴールドアクター,62,9,,14.5,,48.0,63.2,X
良|ゴールドアリュール,2375,237,,10.0,,69.7,80.5,O
良|ゴールドシップ,311,24,,7.7,,58.6,64.9,X
良|ゴールドドリーム,176,18,,10.2,,60.6,72.8,X
良|ゴールドヘイロー,148,8,,5.4,,25.0,75.5,X
良|サウスヴィグラス,1887,178,,9.4,,81.6,83.1,O
良|サクソンウォリアー,34,1,,2.9,,5.3,31.7,X
良|サクラバクシンオー,61,4,,6.6,,79.1,51.8,X
良|サクラプレジデント,40,3,,7.5,,99.8,79.6,X
良|サトノアラジン,453,37,,8.2,,59.1,70.2,X
良|サトノクラウン,197,8,,4.1,,11.2,58.9,X
良|サトノダイヤモンド,308,25,,8.1,,67.0,92.0,O
良|サマーバード,249,18,,7.2,,44.6,97.7,O
良|サムライハート,246,9,,3.7,,16.7,91.8,O
良|サンダースノー,351,48,,13.7,,146.5,105.0,O
良|サンライズペガサス,83,7,,8.4,,75.5,51.6,X
良|サートゥルナーリア,128,10,,7.8,,37.7,59.4,X
良|ザファクター,347,24,,6.9,,76.5,70.5,X
良|シニスターミニスター,2473,280,,11.3,,112.2,95.3,O
良|シビルウォー,78,5,,6.4,,44.6,81.7,O
良|シャンハイボビー,373,33,,8.8,,98.4,72.3,X
良|シュヴァルグラン,122,9,,7.4,,86.1,70.3,X
良|ショウナンカンプ,177,13,,7.3,,136.0,58.8,X
良|シルバーステート,377,25,,6.6,,72.6,67.9,X
良|シルポート,48,2,,4.2,,116.4,91.1,O
良|シンボリクリスエス,1003,69,,6.9,,62.1,77.4,X
良|ジャイアンツコーズウェイ,42,5,,11.9,,119.9,116.4,O
良|ジャイアントレッカー,41,2,,4.9,,136.9,73.7,X
良|ジャスタウェイ,1098,100,,9.1,,92.7,80.4,O
良|ジャスティファイ,135,15,,11.1,,90.5,109.8,O
良|ジャングルポケット,362,19,,5.2,,28.0,57.7,X
良|ジョーカプチーノ,321,22,,6.9,,55.7,81.5,O
良|スウィフトカレント,83,9,,10.8,,44.3,81.1,O
良|スウェプトオーヴァーボード,641,39,,6.1,,36.5,63.0,X
良|スクリーンヒーロー,896,75,,8.4,,74.7,77.0,X
良|スクワートルスクワート,33,0,,0.0,,0.0,116.3,O
良|スズカコーズウェイ,311,38,,12.2,,99.2,85.3,O
良|スズカフェニックス,117,8,,6.8,,209.8,85.3,O
良|スズカマンボ,331,20,,6.0,,63.1,77.9,X
良|スタチューオブリバティ,173,13,,7.5,,56.6,97.3,O
良|スターリングローズ,108,5,,4.6,,106.9,48.1,X
良|ステイゴールド,458,44,,9.6,,88.3,73.7,X
良|ストリートセンス,265,34,,12.8,,67.2,60.2,X
良|ストロングリターン,631,43,,6.8,,47.7,79.4,X
良|ストーミングホーム,234,14,,6.0,,68.8,101.8,O
良|スニッツェル,41,2,,4.9,,34.7,55.8,X
良|スパイキュール,66,6,,9.1,,53.6,105.3,O
良|スパイツタウン,186,24,,12.9,,49.5,84.3,O
良|スピルバーグ,171,13,,7.6,,51.4,61.5,X
良|スペシャルウィーク,127,7,,5.5,,89.3,76.5,X
良|スマートストライク,53,12,,22.6,,184.8,123.4,O
良|スマートファルコン,838,64,,7.6,,75.4,66.6,X
良|スワーヴリチャード,160,13,,8.1,,69.9,54.9,X
良|セレスハント,32,1,,3.1,,6.2,107.0,O
良|ゼンノロブロイ,795,58,,7.3,,84.8,69.7,X
良|ソングオブウインド,54,2,,3.7,,46.0,92.9,O
良|タイキシャトル,346,23,,6.6,,81.8,94.5,O
良|タイセイレジェンド,50,4,,8.0,,125.8,120.3,O
良|タイムパラドックス,396,21,,5.3,,52.0,70.8,X
良|タニノギムレット,234,13,,5.6,,70.8,98.4,O
良|タピザー,35,6,,17.1,,154.8,94.7,O
良|タピット,206,32,,15.5,,54.2,60.1,X
良|タリスマニック,234,19,,8.1,,93.9,91.6,O
良|タワーオブロンドン,122,5,,4.1,,23.3,66.1,X
良|タートルボウル,556,52,,9.4,,90.3,84.4,O
良|ダイワメジャー,1925,169,,8.8,,69.6,70.8,X
良|ダノンシャンティ,374,23,,6.1,,61.3,62.3,X
良|ダノンシャーク,56,3,,5.4,,36.7,45.2,X
良|ダノンバラード,144,11,,7.6,,38.3,100.9,O
良|ダノンレジェンド,660,89,,13.5,,120.4,92.0,O
良|ダンカーク,713,51,,7.2,,60.8,69.8,X
良|ダンスインザダーク,87,6,,6.9,,163.5,82.1,O
良|チチカステナンゴ,66,5,,7.6,,90.0,72.7,X
良|テイエムオペラオー,34,3,,8.8,,135.1,161.7,O
良|テイクチャージインディー,30,5,,16.7,,224.3,98.6,O
良|テンプルシティー,34,4,,11.8,,125.3,165.6,O
良|ディスクリートキャット,761,68,,8.9,,70.1,73.9,X
良|ディストーテッドヒューマー,84,11,,13.1,,49.3,76.8,X
良|ディープインパクト,1056,105,,9.9,,100.7,69.5,X
良|ディープスカイ,443,29,,6.5,,59.9,82.4,O
良|ディープブリランテ,679,37,,5.4,,50.2,73.6,X
良|ディーマジェスティ,235,18,,7.7,,43.5,91.0,O
良|デクラレーションオブウォー,449,40,,8.9,,77.5,73.7,X
良|デュランダル,154,8,,5.2,,66.9,52.1,X
良|トゥザグローリー,370,21,,5.7,,86.0,92.2,O
良|トゥザワールド,239,15,,6.3,,67.4,93.9,O
良|トビーズコーナー,278,30,,10.8,,115.4,114.8,O
良|トランセンド,490,48,,9.8,,67.4,81.3,O
良|トワイニング,41,3,,7.3,,58.4,64.8,X
良|トーセンジョーダン,225,13,,5.8,,73.3,88.7,O
良|トーセンファントム,54,8,,14.8,,199.1,137.9,O
良|トーセンブライト,103,11,,10.7,,38.5,66.2,X
良|トーセンホマレボシ,302,11,,3.6,,40.9,68.7,X
良|トーセンラー,58,2,,3.4,,26.5,57.3,X
良|ドゥラメンテ,1024,120,,11.7,,58.5,70.3,X
良|ドバウィ,33,4,,12.1,,78.8,94.4,O
良|ドリームジャーニー,164,12,,7.3,,55.5,86.8,O
良|ドレフォン,1704,198,,11.6,,97.2,84.2,O
良|ナイキスト,31,5,,16.1,,52.7,81.4,O
良|ナカヤマフェスタ,175,9,,5.1,,92.4,50.1,X
良|ナダル,309,56,,18.1,,90.3,94.7,O
良|ニシケンモノノフ,57,2,,3.5,,163.4,107.5,O
良|ニホンピロアワーズ,41,5,,12.2,,100.2,86.6,O
良|ニューイヤーズデイ,459,58,,12.6,,63.9,72.5,X
良|ネオユニヴァース,1025,91,,8.9,,93.8,88.2,O
良|ネロ,49,3,,6.1,,138.8,76.2,X
良|ノボジャック,201,18,,9.0,,158.9,130.7,O
良|ノヴェリスト,445,23,,5.2,,93.0,56.6,X
良|ノーブルミッション,47,2,,4.3,,32.5,50.3,X
良|ハイアーゲーム,64,3,,4.7,,20.3,38.1,X
良|ハクサンムーン,75,7,,9.3,,50.8,71.3,X
良|ハーツクライ,1864,170,,9.1,,96.6,79.7,X
良|ハードスパン,281,11,,3.9,,18.8,48.9,X
良|ハービンジャー,731,44,,6.0,,70.5,61.3,X
良|バゴ,322,20,,6.2,,42.7,77.4,X
良|バトルプラン,494,33,,6.7,,56.2,77.3,X
良|バンドワゴン,36,2,,5.6,,33.8,54.3,X
良|バンブーエール,85,9,,10.6,,45.9,86.9,O
良|バーナーディニ,75,7,,9.3,,26.6,94.0,O
良|パイオニアオブザナイル,87,11,,12.6,,77.6,84.7,O
良|パイロ,2175,195,,9.0,,70.4,82.4,O
良|パドトロワ,122,9,,7.4,,17.5,52.6,X
良|パレスマリス,37,5,,13.5,,55.2,96.5,O
良|パーソナルラッシュ,32,1,,3.1,,168.0,103.0,O
良|ビッグアーサー,363,14,,3.9,,24.5,66.1,X
良|ビーチパトロール,125,6,,4.8,,73.0,57.4,X
良|ピヴォタル,31,1,,3.2,,30.8,117.3,O
良|ファインニードル,160,12,,7.5,,83.8,73.5,X
良|ファスリエフ,305,24,,7.9,,111.6,83.5,O
良|ファルブラヴ,151,11,,7.3,,71.6,58.2,X
良|ファーストサムライ,39,2,,5.1,,37.8,73.6,X
良|フィエールマン,39,2,,5.1,,20.1,145.7,O
良|フェノーメノ,221,17,,7.7,,54.3,84.8,O
良|フォーウィールドライブ,183,15,,8.2,,46.7,84.3,O
良|フォーティナイナーズサン,119,9,,7.6,,47.9,74.4,X
良|フサイチセブン,95,10,,10.5,,69.2,55.6,X
良|フサイチリシャール,57,6,,10.5,,143.9,93.4,O
良|フジキセキ,84,5,,6.0,,116.3,71.2,X
良|フランケル,75,4,,5.3,,25.9,34.3,X
良|フリオーソ,628,63,,10.0,,109.7,83.8,O
良|フレンチデピュティ,349,28,,8.0,,82.3,64.5,X
良|フロステッド,44,8,,18.2,,159.3,90.6,O
良|ブライアンズタイム,98,3,,3.1,,45.7,112.9,O
良|ブラックタイド,1066,94,,8.8,,81.1,84.4,O
良|ブラックタキシード,32,4,,12.5,,68.7,71.7,X
良|ブリックスアンドモルタル,250,20,,8.0,,40.3,56.9,X
良|ブレイクランアウト,49,3,,6.1,,82.8,69.1,X
良|プラクティカルジョーク,58,6,,10.3,,40.3,78.7,X
良|プリサイスエンド,794,45,,5.7,,37.6,80.0,O
良|ヘインズフィールド,36,3,,8.3,,39.0,152.3,O
良|ヘニーハウンド,63,8,,12.7,,119.4,71.6,X
良|ヘニーヒューズ,3050,368,,12.1,,76.1,82.4,O
良|ベストウォーリア,158,14,,8.9,,61.3,76.9,X
良|ベルシャザール,427,21,,4.9,,45.7,65.5,X
良|ベーカバド,315,21,,6.7,,85.4,70.4,X
良|ホッコータルマエ,1328,122,,9.2,,89.3,82.0,O
良|ホワイトマズル,148,15,,10.1,,90.5,122.2,O
良|ホークビル,37,1,,2.7,,11.2,45.1,X
良|マイネルラヴ,89,4,,4.5,,21.4,182.8,O
良|マインシャフト,44,9,,20.5,,59.6,41.8,X
良|マインドユアビスケッツ,624,55,,8.8,,59.2,69.7,X
良|マクフィ,774,61,,7.9,,74.5,84.9,O
良|マクリーンズミュージック,38,8,,21.1,,91.6,147.8,O
