bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
C|2.9,100,27,,27.0,,71.6,88.6,O
C|3.0,232,82,,35.3,,88.6,88.2,O
C|3.1,76,25,,32.9,,79.8,89.0,O
C|3.2,58,25,,43.1,,92.5,100.0,O
C|3.3,37,17,,45.9,,75.2,93.5,O
C|3.4,105,47,,44.8,,89.2,92.1,O
D|0.0,72,1,,1.4,,214.7,89.9,O
D|0.1,891,12,,1.3,,41.1,73.4,X
D|0.2,3052,54,,1.8,,56.9,72.5,X
D|0.3,1586,28,,1.8,,82.2,66.1,X
D|0.4,3258,91,,2.8,,84.7,74.2,X
D|0.5,875,21,,2.4,,62.6,67.6,X
D|0.6,1644,61,,3.7,,66.1,64.8,X
D|0.7,1056,51,,4.8,,83.5,77.2,X
D|0.8,1019,52,,5.1,,57.4,74.6,X
D|0.9,928,50,,5.4,,66.9,69.8,X
D|1.0,576,40,,6.9,,82.8,75.7,X
D|1.1,617,45,,7.3,,53.2,74.1,X
D|1.2,607,61,,10.0,,88.5,80.0,O
D|1.3,291,30,,10.3,,66.7,88.3,O
D|1.4,624,56,,9.0,,56.8,69.0,X
D|1.5,253,33,,13.0,,83.0,77.4,X
D|1.6,650,87,,13.4,,83.7,80.3,O
D|1.7,183,26,,14.2,,69.8,90.4,O
D|1.8,202,26,,12.9,,67.8,86.4,O
D|1.9,239,32,,13.4,,67.3,68.3,X
D|2.0,81,17,,21.0,,91.1,89.7,O
D|2.1,310,40,,12.9,,52.0,73.9,X
D|2.2,84,20,,23.8,,87.6,82.2,O
D|2.3,305,69,,22.6,,72.5,78.5,X
D|2.4,92,20,,21.7,,56.8,80.8,O
D|2.5,87,21,,24.1,,59.1,89.7,O
D|2.6,254,72,,28.3,,97.7,82.6,O
D|2.7,52,16,,30.8,,75.8,100.8,O
D|2.8,48,17,,35.4,,106.6,88.7,O
D|2.9,72,16,,22.2,,60.2,85.2,O
D|3.0,170,54,,31.8,,95.7,87.2,O
D|3.1,52,14,,26.9,,61.6,85.1,O
D|3.2,33,10,,30.3,,65.3,85.3,O
D|3.4,67,34,,50.7,,83.5,93.7,O
E|0.1,367,5,,1.4,,80.2,56.4,X
E|0.2,1006,16,,1.6,,87.1,98.2,O
E|0.3,447,8,,1.8,,30.9,99.0,O
E|0.4,857,23,,2.7,,82.4,56.6,X
E|0.5,199,6,,3.0,,84.5,65.3,X
E|0.6,408,17,,4.2,,73.0,69.6,X
E|0.7,286,14,,4.9,,46.8,71.9,X
E|0.8,252,18,,7.1,,101.3,75.6,X
E|0.9,233,15,,6.4,,76.7,80.5,O
E|1.0,144,12,,8.3,,93.0,96.6,O
E|1.1,138,5,,3.6,,51.7,102.2,O
E|1.2,165,17,,10.3,,84.4,70.6,X
E|1.3,68,6,,8.8,,58.4,48.1,X
E|1.4,137,16,,11.7,,61.0,80.7,O
E|1.5,67,9,,13.4,,69.8,84.2,O
E|1.6,140,20,,14.3,,109.9,91.7,O
E|1.7,34,3,,8.8,,29.6,57.7,X
E|1.8,75,6,,8.0,,37.4,60.5,X
E|1.9,51,6,,11.8,,65.1,80.7,O
E|2.1,74,12,,16.2,,74.1,68.2,X
E|2.3,63,9,,14.3,,61.9,78.0,X
E|2.6,37,9,,24.3,,128.3,92.1,O
