segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_北海道U字_ダ,joken_class_code+kishu_minarai_code+umakigo_code+bataiju_zogen,joken_class_code,kishu_minarai_code,umakigo_code,bataiju_zogen,7,922,73.17,11.9,64.36,False
COURSE_27_北海道U字_ダ,joken_class_code+kishu_minarai_code+kyakushitsu+umakigo_code,joken_class_code,kishu_minarai_code,kyakushitsu,umakigo_code,8,1876,69.46,7.38,64.35,False
COURSE_27_北海道U字_ダ,kyakushitsu+kyori_tekisei+uma_deokure_bin+class_code,kyakushitsu,kyori_tekisei,uma_deokure_bin,class_code,4,470,72.65,8.48,64.34,False
COURSE_27_北海道U字_ダ,pace_yoso+umakigo_code+uma_deokure_bin+class_code,pace_yoso,umakigo_code,uma_deokure_bin,class_code,7,1516,72.42,10.94,64.31,False
COURSE_27_北海道U字_ダ,joken_class_code+hizume_code+kyori_tekisei+umakigo_code,joken_class_code,hizume_code,kyori_tekisei,umakigo_code,8,1217,72.0,11.2,64.24,False
COURSE_27_北海道U字_ダ,pace_yoso+kishu_minarai_code+kyori_tekisei+tenkai_kigo_code,pace_yoso,kishu_minarai_code,kyori_tekisei,tenkai_kigo_code,7,1337,73.55,12.56,64.24,False
COURSE_27_北海道U字_ダ,pace_yoso+uma_start_shisu_decile+umakigo_code+class_code,pace_yoso,uma_start_shisu_decile,umakigo_code,class_code,6,816,72.39,10.19,64.24,False
COURSE_27_北海道U字_ダ,pace_yoso+uma_start_shisu_decile+kishu_minarai_code+umakigo_code,pace_yoso,uma_start_shisu_decile,kishu_minarai_code,umakigo_code,8,1421,69.26,7.26,64.23,False
COURSE_27_北海道U字_ダ,joken_class_code+umakigo_code+gekiso_juni+class_code,joken_class_code,umakigo_code,gekiso_juni,class_code,8,876,73.71,13.72,64.21,False
COURSE_27_北海道U字_ダ,pace_yoso+kishu_minarai_code+ichi_shisu_juni+kyori_tekisei,pace_yoso,kishu_minarai_code,ichi_shisu_juni,kyori_tekisei,3,311,74.26,8.89,64.2,False
COURSE_27_北海道U字_ダ,joken_class_code+kyakushitsu+uma_deokure_bin+class_code,joken_class_code,kyakushitsu,uma_deokure_bin,class_code,7,1144,73.86,13.08,64.17,False
COURSE_27_北海道U字_ダ,joken_class_code+pace_yoso+manken_shisu_decile+umakigo_code,joken_class_code,pace_yoso,manken_shisu_decile,umakigo_code,13,1680,70.82,12.27,64.15,False
COURSE_27_北海道U字_ダ,pace_yoso+omo_tekisei_code+kyori_tekisei+umakigo_code,pace_yoso,omo_tekisei_code,kyori_tekisei,umakigo_code,10,2493,70.51,10.31,64.13,False
COURSE_27_北海道U字_ダ,pace_yoso+kishu_minarai_code+omo_tekisei_code+umakigo_code,pace_yoso,kishu_minarai_code,omo_tekisei_code,umakigo_code,7,2019,68.23,5.53,64.13,False
COURSE_27_北海道U字_ダ,pace_yoso+kishu_minarai_code+hizume_code+umakigo_code,pace_yoso,kishu_minarai_code,hizume_code,umakigo_code,8,1295,70.39,9.09,64.09,False
COURSE_27_北海道U字_ダ,joken_class_code+manken_shisu_decile+kyori_tekisei+class_code,joken_class_code,manken_shisu_decile,kyori_tekisei,class_code,6,851,74.71,13.29,64.07,False
COURSE_27_北海道U字_ダ,joken_class_code+kyori_tekisei+umakigo_code+class_code,joken_class_code,kyori_tekisei,umakigo_code,class_code,7,2398,74.17,13.68,64.04,False
COURSE_27_北海道U字_ダ,pace_yoso+kishu_minarai_code+umakigo_code+agari_shisu_juni,pace_yoso,kishu_minarai_code,umakigo_code,agari_shisu_juni,10,1208,71.68,12.36,64.02,False
COURSE_27_北海道U字_ダ,pace_yoso+kishu_minarai_code+umakigo_code+uma_deokure_bin,pace_yoso,kishu_minarai_code,umakigo_code,uma_deokure_bin,9,2023,69.19,8.09,63.91,False
COURSE_27_北海道U字_ダ,kishu_minarai_code+kyakushitsu+kyori_tekisei+tenkai_kigo_code,kishu_minarai_code,kyakushitsu,kyori_tekisei,tenkai_kigo_code,6,1160,74.15,12.83,63.88,False
COURSE_27_北海道U字_ダ,joken_class_code+pace_yoso+uma_start_shisu_decile+class_code,joken_class_code,pace_yoso,uma_start_shisu_decile,class_code,6,922,71.0,8.94,63.84,False
COURSE_27_北海道U字_ダ,pace_yoso+kyakushitsu+kyori_tekisei+tenkai_kigo_code,pace_yoso,kyakushitsu,kyori_tekisei,tenkai_kigo_code,7,1489,73.42,12.93,63.84,False
COURSE_27_北海道U字_ダ,pace_yoso+manken_shirushi+kishu_minarai_code+umakigo_code,pace_yoso,manken_shirushi,kishu_minarai_code,umakigo_code,7,956,73.04,12.43,63.83,False
COURSE_27_北海道U字_ダ,kishu_minarai_code+ichi_shisu_juni+kyakushitsu+umakigo_code,kishu_minarai_code,ichi_shisu_juni,kyakushitsu,umakigo_code,7,797,73.53,13.24,63.72,False
COURSE_27_北海道U字_ダ,joken_class_code+pace_yoso+kyori_tekisei+umakigo_code,joken_class_code,pace_yoso,kyori_tekisei,umakigo_code,10,2915,69.28,8.98,63.71,False
COURSE_27_北海道U字_ダ,kyori_tekisei+umakigo_code+uma_deokure_bin+class_code,kyori_tekisei,umakigo_code,uma_deokure_bin,class_code,8,1527,71.22,10.88,63.69,False
COURSE_27_北海道U字_ダ,joken_class_code+kishu_minarai_code+uma_deokure_bin+tenkai_kigo_code,joken_class_code,kishu_minarai_code,uma_deokure_bin,tenkai_kigo_code,5,776,69.47,6.61,63.68,False
COURSE_27_北海道U字_ダ,omo_tekisei_code+kyori_tekisei+umakigo_code+uma_deokure_bin,omo_tekisei_code,kyori_tekisei,umakigo_code,uma_deokure_bin,11,2007,71.01,12.41,63.68,False
COURSE_27_北海道U字_ダ,kyakushitsu+umakigo_code+uma_deokure_bin+tenkai_kigo_code,kyakushitsu,umakigo_code,uma_deokure_bin,tenkai_kigo_code,8,1600,74.12,15.08,63.67,False
COURSE_27_北海道U字_ダ,joken_class_code+pace_yoso+omo_tekisei_code+kyakushitsu,joken_class_code,pace_yoso,omo_tekisei_code,kyakushitsu,13,1835,70.9,13.33,63.65,False
COURSE_27_北海道U字_ダ,joken_class_code+pace_yoso+umakigo_code+tenkai_kigo_code,joken_class_code,pace_yoso,umakigo_code,tenkai_kigo_code,10,2281,72.32,14.07,63.6,False
COURSE_27_北海道U字_ダ,hizume_code+omo_tekisei_code+umakigo_code+class_code,hizume_code,omo_tekisei_code,umakigo_code,class_code,4,500,72.47,9.1,63.56,False
COURSE_27_北海道U字_ダ,pace_yoso+kyori_tekisei+umakigo_code+class_code,pace_yoso,kyori_tekisei,umakigo_code,class_code,7,1870,70.39,9.25,63.54,False
