segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_06_ダ_新馬,kijun_ninkijun_tansho+kishu_kitai_tansho_ritsu,kijun_ninkijun_tansho,kishu_kitai_tansho_ritsu,7,958,63.64,11.03,55.47,False
KEIBAJO_SURFACE_06_ダ_新馬,hizume_code+joho_shisu,hizume_code,joho_shisu,10,2537,65.22,16.27,55.13,False
KEIBAJO_SURFACE_06_ダ_新馬,kijun_ninkijun_tansho+kyuyo_riyu_bunrui_code,kijun_ninkijun_tansho,kyuyo_riyu_bunrui_code,11,1649,63.35,14.1,55.01,False
KEIBAJO_SURFACE_06_ダ_新馬,kyusha_hyoka_code+kishu_kitai_rentai_ritsu,kyusha_hyoka_code,kishu_kitai_rentai_ritsu,16,3117,65.88,22.24,54.98,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_shisu+kishu_kitai_rentai_ritsu,kishu_shisu,kishu_kitai_rentai_ritsu,16,3209,65.17,20.9,54.93,False
KEIBAJO_SURFACE_06_ダ_新馬,ls_shisu_juni+kishu_shisu,ls_shisu_juni,kishu_shisu,14,2934,67.21,23.44,54.93,False
KEIBAJO_SURFACE_06_ダ_新馬,omo_tekisei_code+kishu_kitai_rentai_ritsu,omo_tekisei_code,kishu_kitai_rentai_ritsu,9,1014,71.64,25.67,54.87,False
KEIBAJO_SURFACE_06_ダ_新馬,uma_deokure_ritsu+ls_shisu_juni,uma_deokure_ritsu,ls_shisu_juni,9,2506,65.12,15.88,54.75,False
KEIBAJO_SURFACE_06_ダ_新馬,kyakushitsu+joho_shisu,kyakushitsu,joho_shisu,7,3145,59.49,6.47,54.7,False
KEIBAJO_SURFACE_06_ダ_新馬,umakigo_code+kishu_kitai_rentai_ritsu,umakigo_code,kishu_kitai_rentai_ritsu,14,2413,69.13,27.78,54.58,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_kitai_tansho_ritsu+kishu_kitai_rentai_ritsu,kishu_kitai_tansho_ritsu,kishu_kitai_rentai_ritsu,11,2142,67.49,22.33,54.3,False
KEIBAJO_SURFACE_06_ダ_新馬,kyakushitsu+kyuyo_riyu_bunrui_code,kyakushitsu,kyuyo_riyu_bunrui_code,4,1927,63.81,9.7,54.3,False
KEIBAJO_SURFACE_06_ダ_新馬,ichi_shisu_juni+joho_shisu,ichi_shisu_juni,joho_shisu,15,2423,62.12,15.57,54.24,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+kishu_kitai_tansho_ritsu,kyori_kubun,kishu_kitai_tansho_ritsu,15,2658,64.83,21.04,54.18,False
KEIBAJO_SURFACE_06_ダ_新馬,ls_shisu_juni+chokyo_shisu,ls_shisu_juni,chokyo_shisu,3,495,65.1,9.64,54.18,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+kyuyo_riyu_bunrui_code,kyori_kubun,kyuyo_riyu_bunrui_code,3,1955,62.16,7.12,54.1,False
KEIBAJO_SURFACE_06_ダ_新馬,joho_shisu+tenkai_kigo_code,joho_shisu,tenkai_kigo_code,8,3156,59.54,8.03,53.97,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_tekisei+chokyo_shisu,kyori_tekisei,chokyo_shisu,5,759,68.16,16.54,53.66,False
KEIBAJO_SURFACE_06_ダ_新馬,hizume_code+kishu_shisu,hizume_code,kishu_shisu,12,1955,63.6,17.68,53.6,False
KEIBAJO_SURFACE_06_ダ_新馬,hizume_code+kyuyo_riyu_bunrui_code,hizume_code,kyuyo_riyu_bunrui_code,8,1712,63.33,14.28,53.43,False
KEIBAJO_SURFACE_06_ダ_新馬,joho_shisu+rotation,joho_shisu,rotation,10,1837,63.63,16.59,53.34,False
KEIBAJO_SURFACE_06_ダ_新馬,umakigo_code+kyori_tekisei_2,umakigo_code,kyori_tekisei_2,3,1187,68.93,13.87,53.23,False
