segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
GLOBAL_条件戦,kakutoku_shokin_ruikei+kyori_kubun+umakigo_code+uma_start_shisu,kakutoku_shokin_ruikei,kyori_kubun,umakigo_code,uma_start_shisu,105,43835,69.52,11.85,67.25,False
GLOBAL_条件戦,manken_shirushi+keibajo_code+kyori_tekisei+pace_shisu,manken_shirushi,keibajo_code,kyori_tekisei,pace_shisu,53,6866,71.47,15.71,67.24,False
GLOBAL_条件戦,joho_shisu+kyori_kubun+ten_shisu+ichi_shisu,joho_shisu,kyori_kubun,ten_shisu,ichi_shisu,97,28437,69.83,13.05,67.23,False
GLOBAL_条件戦,kyori_kubun+ten_shisu+pace_shisu+agari_shisu,kyori_kubun,ten_shisu,pace_shisu,agari_shisu,30,34971,71.15,11.03,67.21,False
GLOBAL_条件戦,kyori_kubun+ten_shisu+pace_shisu+ichi_shisu,kyori_kubun,ten_shisu,pace_shisu,ichi_shisu,30,34972,71.15,11.03,67.21,False
GLOBAL_条件戦,manken_shisu+pace_yoso+keibajo_code+uma_start_shisu,manken_shisu,pace_yoso,keibajo_code,uma_start_shisu,11,1201,72.92,9.67,67.21,False
GLOBAL_条件戦,kakutoku_shokin_ruikei+uma_deokure_ritsu+kyori_kubun+kyori_tekisei,kakutoku_shokin_ruikei,uma_deokure_ritsu,kyori_kubun,kyori_tekisei,111,40857,69.34,11.45,67.21,False
GLOBAL_条件戦,kakutoku_shokin_ruikei+pace_yoso+kyori_tekisei+gekiso_shisu,kakutoku_shokin_ruikei,pace_yoso,kyori_tekisei,gekiso_shisu,120,36598,69.39,12.28,67.2,False
GLOBAL_条件戦,kakutoku_shokin_ruikei+kyori_kubun+ten_shisu+agari_shisu,kakutoku_shokin_ruikei,kyori_kubun,ten_shisu,agari_shisu,30,34981,71.14,11.03,67.2,False
GLOBAL_条件戦,kakutoku_shokin_ruikei+kyori_kubun+ten_shisu+pace_shisu,kakutoku_shokin_ruikei,kyori_kubun,ten_shisu,pace_shisu,30,34980,71.14,11.02,67.2,False
