segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_08_芝_中距離,joho_shisu+agari_shisu_juni,joho_shisu,agari_shisu_juni,8,1135,52.97,12.9,44.03,False
COURSE_27_08_芝_中距離,kyori_tekisei+joho_shisu,kyori_tekisei,joho_shisu,4,1759,52.56,8.7,44.03,False
COURSE_27_08_芝_中距離,joshodo_code+kishu_kitai_rentai_ritsu,joshodo_code,kishu_kitai_rentai_ritsu,4,506,50.37,6.84,43.66,False
COURSE_27_08_芝_中距離,joshodo_code+kishu_kitai_tansho_ritsu,joshodo_code,kishu_kitai_tansho_ritsu,6,956,56.65,16.31,43.6,False
COURSE_27_08_芝_中距離,joho_shisu+gekiso_juni,joho_shisu,gekiso_juni,8,1186,53.62,14.58,43.52,False
COURSE_27_08_芝_中距離,kishu_kitai_tansho_ritsu+kishu_kitai_rentai_ritsu,kishu_kitai_tansho_ritsu,kishu_kitai_rentai_ritsu,4,555,54.89,13.28,41.87,False
COURSE_27_08_芝_中距離,joho_shisu+ichi_shisu_juni,joho_shisu,ichi_shisu_juni,7,1095,54.72,17.57,41.71,False
COURSE_27_08_芝_中距離,joho_shisu+kyakushitsu,joho_shisu,kyakushitsu,6,1752,53.68,15.9,40.96,False
COURSE_27_08_芝_中距離,joho_shisu+ls_shisu_juni,joho_shisu,ls_shisu_juni,5,1537,50.79,11.32,40.87,False
COURSE_27_08_芝_中距離,joken_class_code+joho_shisu,joken_class_code,joho_shisu,6,1827,54.09,17.17,40.36,False
COURSE_27_08_芝_中距離,kyakushitsu+kishu_shisu,kyakushitsu,kishu_shisu,8,1194,50.72,15.72,39.83,False
COURSE_27_08_芝_中距離,uma_deokure_ritsu+kishu_shisu,uma_deokure_ritsu,kishu_shisu,3,505,55.16,13.82,39.52,False
COURSE_27_08_芝_中距離,tenkai_kigo_code+kishu_kitai_tansho_ritsu,tenkai_kigo_code,kishu_kitai_tansho_ritsu,3,433,48.33,8.28,38.96,False
COURSE_27_08_芝_中距離,shiba_tekisei_code+joho_shisu,shiba_tekisei_code,joho_shisu,5,1502,49.87,13.64,37.91,False
COURSE_27_08_芝_中距離,joho_shisu+tenkai_kigo_code,joho_shisu,tenkai_kigo_code,5,1811,49.72,14.25,37.22,False
COURSE_27_08_芝_中距離,pace_yoso+joho_shisu,pace_yoso,joho_shisu,5,1986,50.65,15.63,36.94,False
COURSE_27_08_芝_中距離,joho_shisu+kishu_kitai_tansho_ritsu,joho_shisu,kishu_kitai_tansho_ritsu,5,723,46.94,11.7,36.68,False
COURSE_27_08_芝_中距離,rotation+joho_shisu,rotation,joho_shisu,3,656,57.65,18.57,36.63,False
COURSE_27_08_芝_中距離,kakutoku_shokin_ruikei+kyakushitsu,kakutoku_shokin_ruikei,kyakushitsu,3,1540,56.18,17.31,36.59,False
COURSE_27_08_芝_中距離,kishu_shisu+kishu_kitai_sanchakunai_ritsu,kishu_shisu,kishu_kitai_sanchakunai_ritsu,3,404,57.53,19.12,35.9,False
COURSE_27_08_芝_中距離,uma_start_shisu+joho_shisu,uma_start_shisu,joho_shisu,3,764,51.0,17.54,31.15,False
COURSE_27_08_芝_中距離,omo_tekisei_code+joho_shisu,omo_tekisei_code,joho_shisu,4,1486,48.29,24.36,24.41,False
