segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_右回り急坂O字_ダ,umakigo_code+sogo_shisu_decile,umakigo_code,sogo_shisu_decile,18,28696,71.71,11.99,66.17,False
COURSE_27_右回り急坂O字_ダ,blinker+bataiju_zogen,blinker,bataiju_zogen,12,3022,72.43,11.06,66.17,False
COURSE_27_右回り急坂O字_ダ,tenkai_kigo_code+kyori_tekisei_2,tenkai_kigo_code,kyori_tekisei_2,8,3271,74.04,11.39,66.15,False
COURSE_27_右回り急坂O字_ダ,umakigo_code+joho_shisu_decile,umakigo_code,joho_shisu_decile,15,29201,71.64,10.85,66.14,False
COURSE_27_右回り急坂O字_ダ,joho_shisu_decile+chokyo_shisu_decile,joho_shisu_decile,chokyo_shisu_decile,30,28953,69.33,8.91,66.14,False
COURSE_27_右回り急坂O字_ダ,da_tekisei_code+sogo_shisu_decile,da_tekisei_code,sogo_shisu_decile,20,23136,70.92,10.93,66.13,False
COURSE_27_右回り急坂O字_ダ,kyori_tekisei+kishu_kitai_sanchakunai_ritsu,kyori_tekisei,kishu_kitai_sanchakunai_ritsu,49,8840,71.09,17.78,66.11,False
COURSE_27_右回り急坂O字_ダ,bataiju_zogen+kishu_kitai_rentai_decile,bataiju_zogen,kishu_kitai_rentai_decile,78,22592,69.28,14.43,66.08,False
COURSE_27_右回り急坂O字_ダ,blinker+rotation_bin,blinker,rotation_bin,10,3593,71.36,8.55,66.07,False
COURSE_27_右回り急坂O字_ダ,agari_shisu_juni+ninki_shisu_decile,agari_shisu_juni,ninki_shisu_decile,104,26601,68.78,14.14,66.07,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+kyusha_shisu_decile,pace_yoso,kyusha_shisu_decile,27,29203,70.03,10.52,66.06,False
COURSE_27_右回り急坂O字_ダ,pace_shisu_juni+kijun_ninkijun_tansho,pace_shisu_juni,kijun_ninkijun_tansho,121,23283,68.7,14.91,66.05,False
COURSE_27_右回り急坂O字_ダ,joken_class_code+joshodo_code,joken_class_code,joshodo_code,9,28972,70.14,6.28,66.04,False
COURSE_27_右回り急坂O字_ダ,kijun_ninkijun_tansho+chokyo_shisu_decile,kijun_ninkijun_tansho,chokyo_shisu_decile,71,27364,70.98,21.42,66.0,False
COURSE_27_右回り急坂O字_ダ,omo_tekisei_code+kishu_kitai_sanchakunai_ritsu,omo_tekisei_code,kishu_kitai_sanchakunai_ritsu,47,7968,70.51,15.91,65.96,False
COURSE_27_右回り急坂O字_ダ,kyusha_hyoka_code+kishu_kitai_sanchakunai_ritsu,kyusha_hyoka_code,kishu_kitai_sanchakunai_ritsu,49,13926,69.99,14.52,65.93,False
COURSE_27_右回り急坂O字_ダ,agari_shisu_juni+kishu_minarai_code,agari_shisu_juni,kishu_minarai_code,29,27287,70.57,12.75,65.92,False
COURSE_27_右回り急坂O字_ダ,ls_shisu_juni+kyuyo_riyu_bunrui_code,ls_shisu_juni,kyuyo_riyu_bunrui_code,9,4638,71.39,8.4,65.9,False
COURSE_27_右回り急坂O字_ダ,kyori_tekisei+kishu_shisu_decile,kyori_tekisei,kishu_shisu_decile,32,27844,69.9,11.59,65.88,False
COURSE_27_右回り急坂O字_ダ,pace_yoso+kishu_kitai_rentai_decile,pace_yoso,kishu_kitai_rentai_decile,28,29397,70.22,11.72,65.88,False
COURSE_27_右回り急坂O字_ダ,bataiju_zogen+chokyo_shisu_decile,bataiju_zogen,chokyo_shisu_decile,82,22690,69.08,14.83,65.87,False
COURSE_27_右回り急坂O字_ダ,ichi_shisu_juni+ninki_shisu_decile,ichi_shisu_juni,ninki_shisu_decile,106,26818,68.54,14.25,65.83,False
COURSE_27_右回り急坂O字_ダ,uma_deokure_bin+blinker,uma_deokure_bin,blinker,7,3826,70.16,5.86,65.82,False
COURSE_27_右回り急坂O字_ダ,kyori_tekisei+rotation_bin,kyori_tekisei,rotation_bin,27,25417,69.96,10.99,65.81,False
COURSE_27_右回り急坂O字_ダ,hizume_code+kyusha_shisu_decile,hizume_code,kyusha_shisu_decile,70,23294,68.91,13.29,65.8,False
COURSE_27_右回り急坂O字_ダ,kyori_tekisei+joho_shisu_decile,kyori_tekisei,joho_shisu_decile,20,28094,70.05,9.73,65.79,False
COURSE_27_右回り急坂O字_ダ,ten_shisu_juni+chokyo_shisu_decile,ten_shisu_juni,chokyo_shisu_decile,115,26166,68.37,14.23,65.77,False
COURSE_27_右回り急坂O字_ダ,idm_decile+kyusha_shisu_decile,idm_decile,kyusha_shisu_decile,96,29228,68.8,15.14,65.77,False
COURSE_27_右回り急坂O字_ダ,kijun_ninkijun_tansho+gekiso_juni,kijun_ninkijun_tansho,gekiso_juni,113,23222,68.37,14.1,65.77,False
COURSE_27_右回り急坂O字_ダ,ls_shisu_juni+chokyo_shisu_decile,ls_shisu_juni,chokyo_shisu_decile,60,28374,68.85,12.39,65.72,False
COURSE_27_右回り急坂O字_ダ,blinker+gekiso_juni,blinker,gekiso_juni,12,2839,70.44,8.34,65.72,False
COURSE_27_右回り急坂O字_ダ,gekiso_juni+kishu_kitai_tansho_decile,gekiso_juni,kishu_kitai_tansho_decile,98,26335,68.33,13.23,65.71,False
COURSE_27_右回り急坂O字_ダ,kyakushitsu+chokyo_shisu_decile,kyakushitsu,chokyo_shisu_decile,49,29381,68.73,10.94,65.67,False
COURSE_27_右回り急坂O字_ダ,kyusha_hyoka_code+chokyo_shisu_decile,kyusha_hyoka_code,chokyo_shisu_decile,18,28999,70.6,10.68,65.67,False
COURSE_27_右回り急坂O字_ダ,uma_deokure_bin+ninki_shisu_decile,uma_deokure_bin,ninki_shisu_decile,43,26444,69.72,13.53,65.67,False
COURSE_27_右回り急坂O字_ダ,manken_shisu_decile+kyusha_shisu_decile,manken_shisu_decile,kyusha_shisu_decile,93,28278,68.45,13.75,65.66,False
COURSE_27_右回り急坂O字_ダ,joken_class_code+chokyo_shisu_decile,joken_class_code,chokyo_shisu_decile,47,29238,68.85,11.18,65.65,False
COURSE_27_右回り急坂O字_ダ,gekiso_juni+joshodo_code,gekiso_juni,joshodo_code,30,28512,69.86,11.77,65.64,False
COURSE_27_右回り急坂O字_ダ,idm_decile+chokyo_shisu_decile,idm_decile,chokyo_shisu_decile,90,28715,68.3,12.97,65.62,False
