segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
SURFACE_2_芝_新馬,joho_shisu+gekiso_juni,joho_shisu,gekiso_juni,62,21713,69.72,13.1,66.46,False
SURFACE_2_芝_新馬,kishu_shisu+rotation,kishu_shisu,rotation,127,27724,69.25,16.46,66.39,False
SURFACE_2_芝_新馬,kijun_ninkijun_tansho+ichi_shisu_juni,kijun_ninkijun_tansho,ichi_shisu_juni,164,40855,68.64,14.81,66.37,False
SURFACE_2_芝_新馬,omo_tekisei_code+kishu_kitai_rentai_ritsu,omo_tekisei_code,kishu_kitai_rentai_ritsu,80,22134,69.88,16.47,66.27,False
SURFACE_2_芝_新馬,keibajo_code+kishu_kitai_tansho_ritsu,keibajo_code,kishu_kitai_tansho_ritsu,74,14200,71.78,24.24,66.26,False
SURFACE_2_芝_新馬,kyori_kubun+kishu_kitai_rentai_ritsu,kyori_kubun,kishu_kitai_rentai_ritsu,87,19156,69.56,15.73,66.25,False
SURFACE_2_芝_新馬,rotation+kakutoku_shokin_ruikei,rotation,kakutoku_shokin_ruikei,11,1852,69.11,4.9,66.22,False
SURFACE_2_芝_新馬,kyakushitsu+kishu_kitai_tansho_ritsu,kyakushitsu,kishu_kitai_tansho_ritsu,91,23991,69.93,18.17,66.2,False
SURFACE_2_芝_新馬,kyori_kubun+kyori_tekisei,kyori_kubun,kyori_tekisei,17,46831,70.32,8.69,66.19,False
SURFACE_2_芝_新馬,uma_start_shisu+kishu_kitai_sanchakunai_ritsu,uma_start_shisu,kishu_kitai_sanchakunai_ritsu,37,6076,71.48,16.43,66.18,False
SURFACE_2_芝_新馬,kijun_ninkijun_tansho+ten_shisu_juni,kijun_ninkijun_tansho,ten_shisu_juni,166,40763,68.38,14.6,66.16,False
SURFACE_2_芝_新馬,kishu_kitai_sanchakunai_ritsu+tenkai_kigo_code,kishu_kitai_sanchakunai_ritsu,tenkai_kigo_code,59,14561,70.0,15.04,66.16,False
SURFACE_2_芝_新馬,kijun_ninkijun_tansho+pace_shisu_juni,kijun_ninkijun_tansho,pace_shisu_juni,162,40985,68.4,14.81,66.12,False
SURFACE_2_芝_新馬,pace_yoso+kishu_kitai_tansho_ritsu,pace_yoso,kishu_kitai_tansho_ritsu,93,29256,69.9,18.8,66.08,False
SURFACE_2_芝_新馬,kyakushitsu+kishu_kitai_rentai_ritsu,kyakushitsu,kishu_kitai_rentai_ritsu,98,20295,69.12,15.6,66.03,False
SURFACE_2_芝_新馬,kyusha_hyoka_code+kishu_kitai_sanchakunai_ritsu,kyusha_hyoka_code,kishu_kitai_sanchakunai_ritsu,72,23984,69.72,16.01,66.02,False
SURFACE_2_芝_新馬,kishu_shisu+kyusha_shisu,kishu_shisu,kyusha_shisu,13,2182,73.1,13.14,65.96,False
SURFACE_2_芝_新馬,kyusha_shisu+kyakushitsu,kyusha_shisu,kyakushitsu,42,6977,70.38,14.67,65.95,False
SURFACE_2_芝_新馬,kishu_kitai_rentai_ritsu+shiba_tekisei_code,kishu_kitai_rentai_ritsu,shiba_tekisei_code,76,24786,69.3,15.11,65.9,False
SURFACE_2_芝_新馬,rotation+kishu_kitai_tansho_ritsu,rotation,kishu_kitai_tansho_ritsu,55,9585,71.77,22.38,65.86,False
SURFACE_2_芝_新馬,kishu_shisu+pace_shisu_juni,kishu_shisu,pace_shisu_juni,173,33470,68.01,14.79,65.81,False
SURFACE_2_芝_新馬,kyusha_shisu+uma_start_shisu,kyusha_shisu,uma_start_shisu,14,2173,71.34,10.62,65.78,False
SURFACE_2_芝_新馬,uma_start_shisu+kishu_kitai_rentai_ritsu,uma_start_shisu,kishu_kitai_rentai_ritsu,36,7008,70.83,15.48,65.78,False
SURFACE_2_芝_新馬,nyukyu_nannichimae+kijun_ninkijun_tansho,nyukyu_nannichimae,kijun_ninkijun_tansho,75,11373,69.39,16.24,65.71,False
SURFACE_2_芝_新馬,ichi_shisu_juni+shiba_tekisei_code,ichi_shisu_juni,shiba_tekisei_code,34,44829,68.54,8.45,65.7,False
SURFACE_2_芝_新馬,kishu_kitai_tansho_ritsu+shiba_tekisei_code,kishu_kitai_tansho_ritsu,shiba_tekisei_code,101,32640,68.91,16.92,65.61,False
SURFACE_2_芝_新馬,kishu_shisu+ichi_shisu_juni,kishu_shisu,ichi_shisu_juni,168,32619,67.83,14.85,65.59,False
SURFACE_2_芝_新馬,kyori_kubun+sogo_shisu,kyori_kubun,sogo_shisu,42,4728,69.65,13.5,65.57,False
SURFACE_2_芝_新馬,manken_shirushi+kishu_kitai_tansho_ritsu,manken_shirushi,kishu_kitai_tansho_ritsu,45,6653,70.34,16.4,65.55,False
SURFACE_2_芝_新馬,omo_tekisei_code+kakutoku_shokin_ruikei,omo_tekisei_code,kakutoku_shokin_ruikei,43,8725,68.57,10.28,65.5,False
SURFACE_2_芝_新馬,pace_yoso+kakutoku_shokin_ruikei,pace_yoso,kakutoku_shokin_ruikei,42,8528,69.12,12.06,65.47,False
SURFACE_2_芝_新馬,kishu_shisu+ten_shisu_juni,kishu_shisu,ten_shisu_juni,166,31901,67.75,14.94,65.47,False
SURFACE_2_芝_新馬,joho_shisu+uma_deokure_ritsu,joho_shisu,uma_deokure_ritsu,85,24973,68.68,15.13,65.46,False
SURFACE_2_芝_新馬,agari_shisu_juni+tenkai_kigo_code,agari_shisu_juni,tenkai_kigo_code,46,47061,68.39,10.16,65.45,False
SURFACE_2_芝_新馬,joho_shisu+uma_start_shisu,joho_shisu,uma_start_shisu,72,26097,68.75,14.42,65.42,False
SURFACE_2_芝_新馬,pace_yoso+kishu_kitai_rentai_ritsu,pace_yoso,kishu_kitai_rentai_ritsu,80,23101,69.39,18.08,65.42,False
SURFACE_2_芝_新馬,omo_tekisei_code+kyusha_shisu,omo_tekisei_code,kyusha_shisu,51,9937,69.04,13.33,65.38,False
SURFACE_2_芝_新馬,kyori_tekisei+ls_shisu_juni,kyori_tekisei,ls_shisu_juni,35,46258,69.39,12.19,65.35,False
SURFACE_2_芝_新馬,uma_start_shisu+kishu_kitai_tansho_ritsu,uma_start_shisu,kishu_kitai_tansho_ritsu,56,12085,69.77,16.89,65.34,False
SURFACE_2_芝_新馬,ls_shisu_juni+kishu_kitai_rentai_ritsu,ls_shisu_juni,kishu_kitai_rentai_ritsu,64,14391,69.93,19.13,65.25,False
SURFACE_2_芝_新馬,omo_tekisei_code+shiba_tekisei_code,omo_tekisei_code,shiba_tekisei_code,8,45754,71.48,9.03,65.22,False
SURFACE_2_芝_新馬,kyusha_shisu+kyori_tekisei,kyusha_shisu,kyori_tekisei,42,7128,69.84,15.33,65.2,False
SURFACE_2_芝_新馬,kyori_kubun+kyusha_shisu,kyori_kubun,kyusha_shisu,37,6544,70.39,16.14,65.19,False
SURFACE_2_芝_新馬,kakutoku_shokin_ruikei+hizume_code,kakutoku_shokin_ruikei,hizume_code,11,2724,71.1,10.0,65.19,False
SURFACE_2_芝_新馬,ten_shisu_juni+kakutoku_shokin_ruikei,ten_shisu_juni,kakutoku_shokin_ruikei,12,2207,70.75,9.92,65.14,False
SURFACE_2_芝_新馬,uma_deokure_ritsu+kakutoku_shokin_ruikei,uma_deokure_ritsu,kakutoku_shokin_ruikei,19,4686,69.5,9.75,65.12,False
SURFACE_2_芝_新馬,kishu_shisu+kishu_kitai_rentai_ritsu,kishu_shisu,kishu_kitai_rentai_ritsu,86,30277,68.31,15.4,65.06,False
SURFACE_2_芝_新馬,joho_shisu+keibajo_code,joho_shisu,keibajo_code,48,21767,68.76,13.1,65.05,False
SURFACE_2_芝_新馬,keibajo_code+kishu_kitai_rentai_ritsu,keibajo_code,kishu_kitai_rentai_ritsu,70,10182,69.72,20.12,65.0,False
SURFACE_2_芝_新馬,tenkai_kigo_code+kishu_kitai_tansho_ritsu,tenkai_kigo_code,kishu_kitai_tansho_ritsu,96,25494,68.79,18.94,65.0,False
SURFACE_2_芝_新馬,pace_yoso+tenkai_kigo_code,pace_yoso,tenkai_kigo_code,15,47181,71.34,12.56,64.98,False
SURFACE_2_芝_新馬,pace_shisu+uma_deokure_ritsu,pace_shisu,uma_deokure_ritsu,7,743,71.39,8.68,64.97,False
SURFACE_2_芝_新馬,tenkai_kigo_code+kishu_kitai_rentai_ritsu,tenkai_kigo_code,kishu_kitai_rentai_ritsu,83,19411,68.61,17.14,64.92,False
SURFACE_2_芝_新馬,joho_shisu+kishu_shisu,joho_shisu,kishu_shisu,41,20835,70.18,17.19,64.92,False
SURFACE_2_芝_新馬,hizume_code+kishu_kitai_rentai_ritsu,hizume_code,kishu_kitai_rentai_ritsu,63,10921,68.67,15.54,64.83,False
SURFACE_2_芝_新馬,kishu_shisu+idm,kishu_shisu,idm,61,10462,68.69,16.03,64.67,False
SURFACE_2_芝_新馬,kishu_kitai_sanchakunai_ritsu+hizume_code,kishu_kitai_sanchakunai_ritsu,hizume_code,52,7353,69.81,19.47,64.52,False
SURFACE_2_芝_新馬,kijun_ninkijun_tansho+kishu_kitai_sanchakunai_ritsu,kijun_ninkijun_tansho,kishu_kitai_sanchakunai_ritsu,98,15009,68.21,19.61,64.33,False
SURFACE_2_芝_新馬,kyusha_hyoka_code+kishu_kitai_rentai_ritsu,kyusha_hyoka_code,kishu_kitai_rentai_ritsu,83,27606,67.51,15.67,64.14,False
SURFACE_2_芝_新馬,agari_shisu_juni+kishu_kitai_tansho_ritsu,agari_shisu_juni,kishu_kitai_tansho_ritsu,57,9358,68.02,15.26,64.06,False
SURFACE_2_芝_新馬,uma_deokure_ritsu+kishu_kitai_tansho_ritsu,uma_deokure_ritsu,kishu_kitai_tansho_ritsu,44,9760,68.96,16.68,64.03,False
SURFACE_2_芝_新馬,ichi_shisu_juni+kishu_kitai_tansho_ritsu,ichi_shisu_juni,kishu_kitai_tansho_ritsu,58,9350,68.48,17.36,64.01,False
SURFACE_2_芝_新馬,keibajo_code+kyusha_shisu,keibajo_code,kyusha_shisu,29,5649,69.52,15.25,63.97,False
SURFACE_2_芝_新馬,kyusha_shisu+hizume_code,kyusha_shisu,hizume_code,21,2934,69.72,13.73,63.85,False
SURFACE_2_芝_新馬,kyusha_shisu+rotation,kyusha_shisu,rotation,5,617,70.65,7.81,63.81,False
SURFACE_2_芝_新馬,kyusha_hyoka_code+shiba_tekisei_code,kyusha_hyoka_code,shiba_tekisei_code,9,45905,71.77,12.22,63.79,False
SURFACE_2_芝_新馬,ichi_shisu+ls_shisu_juni,ichi_shisu,ls_shisu_juni,85,11105,66.47,12.82,63.75,False
SURFACE_2_芝_新馬,nyukyu_nannichimae+kishu_kitai_tansho_ritsu,nyukyu_nannichimae,kishu_kitai_tansho_ritsu,10,1431,72.6,14.41,63.67,False
