segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
GLOBAL_1勝クラス,kyori_tekisei_2+manken_shirushi+umakigo_code+pace_yoso,kyori_tekisei_2,manken_shirushi,umakigo_code,pace_yoso,22,4737,75.32,9.17,71.49,False
GLOBAL_1勝クラス,kyori_kubun+shiba_tekisei_code+omo_tekisei_code+uma_deokure_ritsu,kyori_kubun,shiba_tekisei_code,omo_tekisei_code,uma_deokure_ritsu,16,2899,74.88,6.96,71.47,False
GLOBAL_1勝クラス,keibajo_code+umakigo_code+gekiso_juni+omo_tekisei_code,keibajo_code,umakigo_code,gekiso_juni,omo_tekisei_code,63,7564,74.44,12.27,71.41,False
GLOBAL_1勝クラス,kyori_kubun+shiba_tekisei_code+umakigo_code+pace_yoso,kyori_kubun,shiba_tekisei_code,umakigo_code,pace_yoso,25,17508,74.41,7.68,71.4,False
GLOBAL_1勝クラス,kyori_tekisei_2+kyori_tekisei+pace_yoso+hizume_code,kyori_tekisei_2,kyori_tekisei,pace_yoso,hizume_code,25,7348,75.02,9.27,71.39,False
GLOBAL_1勝クラス,keibajo_code+gekiso_juni+pace_yoso+omo_tekisei_code,keibajo_code,gekiso_juni,pace_yoso,omo_tekisei_code,48,5602,74.94,12.67,71.35,False
GLOBAL_1勝クラス,umakigo_code+omo_tekisei_code+pace_shisu_juni+uma_deokure_ritsu,umakigo_code,omo_tekisei_code,pace_shisu_juni,uma_deokure_ritsu,13,2040,75.29,7.28,71.33,False
GLOBAL_1勝クラス,keibajo_code+kyori_kubun+umakigo_code+pace_yoso,keibajo_code,kyori_kubun,umakigo_code,pace_yoso,39,19472,72.58,4.04,71.31,False
GLOBAL_1勝クラス,kyori_tekisei+keibajo_code+kyori_kubun+pace_yoso,kyori_tekisei,keibajo_code,kyori_kubun,pace_yoso,53,18386,73.08,6.69,71.27,False
GLOBAL_1勝クラス,kyori_tekisei+shiba_tekisei_code+umakigo_code+pace_yoso,kyori_tekisei,shiba_tekisei_code,umakigo_code,pace_yoso,21,17063,74.46,7.51,71.25,False
GLOBAL_1勝クラス,kyori_tekisei+keibajo_code+kyori_kubun+umakigo_code,kyori_tekisei,keibajo_code,kyori_kubun,umakigo_code,47,18586,72.83,5.78,71.18,False
